7.27178128331320	7.95759937309880	1.71809498863859	2.43210849914553	1.14688420905873	1.06696338555476	1.07994542142997	1.08440802328616	1.11699210795722	1.04806252177841	1.14763286038856	1.08522182068564	1.14889456103824	1.12929308875628	1.17681623374717	1.33204706678620
7.63315263306145	3.73375325003701	2.22055350810384	1.62064588484625	1.14833058632472	1.06998446247022	1.14833058632472	1.09013059625036	1.12840179828134	1.09381259829862	1.11217898565552	1.14967376760427	1.15704963827837	1.06271784117840	1.14102139909064	1.14757083710249
9.48157089273608	3.49604840564363	2.56137223373622	1.25572147998995	1.18041147045489	1.13913658301082	1.05600433692183	1.10094071212821	1.14787802292056	1.09855644284780	1.12710757263967	1.13385749335700	1.18067224690476	1.19736160339659	1.18173356093461	1.28918940849819
11.4812755734956	11.5711095053064	3.01692289266037	1.79168785155036	1.22398732092217	1.15885772996791	1.11044723401367	1.10545644934799	1.09005377577443	1.10206827721267	1.08690053304955	1.19955043446807	1.13802472792988	1.10051394772066	1.27626252578518	1.42743071347966
12.9879283756438	26.3913301342898	2.37055377474151	3.11730328132970	1.21033561612015	1.09255968948578	1.13014772255634	1.13766536760471	1.09226461045941	1.06618283378965	1.07242955396610	1.21258229075200	1.15030447380064	1.13219910310773	1.41144062029436	1.19360268478675
13.4897196283234	52.4513521004299	1.34897197724519	1.23320198265049	1.09226461045941	1.16273329655495	1.14134102800017	1.06583884716823	1.15767722169116	1.16496872916593	1.16903978200472	1.10600870161241	1.19150657636601	1.34039224948177	1.39838306109947	1.18466609492503
14.8829769524640	93.6912845944967	1.28785271299990	5.27905866619764	1.09743421051683	1.08184681228415	1.11639176482576	1.13240040254122	1.10679929432778	1.14217586815665	1.16326671603227	1.15614359865640	1.22083676859544	1.50054732787493	1.34553360035855	1.15779987502140
17.2950085475391	130.632781310073	1.33780557578292	7.10534695975160	1.28513108700781	1.20072493739179	1.11949196827271	1.14487726811975	1.24399288139865	1.13595979930206	1.17877239342096	1.15637612592562	1.14102139909064	1.47529150343917	1.16548980163742	1.19405419124878
19.3405205718653	168.678298042596	2.25409984250121	5.14421648711542	1.35360700479751	1.25418953845403	1.24909123394775	1.22614871954103	1.31558183006936	1.11975303297953	1.19701737656105	1.13866509073392	1.48179626162450	1.73312624313810	1.13266170746215	1.16872010505236
18.5307637180399	251.478332854426	4.31339357551177	3.29407358613692	1.63551907845408	1.23815702345494	1.37061104178798	1.20936270088687	1.16486462036584	1.19332514139123	1.11539064845466	1.16748843116782	2.62302054556182	1.69831570986420	1.17241772101849	1.11240329760180
18.7093469188191	340.756147451691	7.17353639818047	1.33251264979572	1.81136931513465	1.23134575205108	1.64179433606811	1.15619317885099	1.12555482856086	1.22913246718207	1.24186881205421	1.40814834163617	2.84934572639621	1.27144344617328	1.16657110148216	1.18378657494203
21.9135085996415	421.459372129291	11.8531368817411	1.71153959331653	1.74344963716378	1.11105026754328	1.56359296524299	1.48526826848809	1.56005437102503	1.16808627607242	1.48803308497916	1.69482962645311	2.86059010136219	1.17384939718026	1.17945695562328	1.13438759787945
22.6401918676662	519.448622114986	17.1450750123842	5.18950919594905	1.81036156885380	1.58770455373429	1.35922647786093	1.40741222948347	1.76049138777127	1.23551029622581	2.13452725836946	2.30241247522251	2.92569466200504	1.17878690235387	1.11625887837397	1.13408070031833
24.9621911621093	555.239581637322	26.3694164569637	11.2986759926116	1.68458295681772	1.85099758282139	1.12986758484831	1.46561635124070	1.87069456423789	1.20277771118509	1.97093707000171	1.75372364316615	1.72174629132217	1.12904979989443	1.15748106283987	NaN
25.5105359595014	701.062550171722	32.2233726610291	19.9745681466563	1.72431783153140	2.66405641995539	1.68333235406043	1.35837602378658	1.18268562558219	1.20782595506853	1.64079970547827	1.66846170672229	1.17006688954373	1.12106801312126	1.11995495696972	NaN
25.5436619672297	770.389096911649	44.4167421459471	33.7901796431696	1.84886337644104	3.04328783373608	3.91782957125190	1.54365418429218	1.53928661114229	1.43634606841308	1.25350046022623	1.42743071347966	1.21616200962749	1.15706208136984	1.18026042381554	NaN
25.6965080986029	854.795606368422	54.5719959434561	57.6509893002385	2.76433024964060	4.42292838020784	8.54295674661297	1.80269619212095	3.55572182109400	1.65256169383240	1.86903031276407	1.29741251437742	1.39169886296567	1.14003162082605	1.20333755421573	NaN
27.3017766764868	931.083576594170	63.4197008632767	93.4108191863631	3.49385755677353	4.61919782608142	14.4905448118722	3.14455595771136	8.33609438646984	1.56834685074243	2.49579637298777	1.18172649863945	1.17653748928105	1.16637792128596	1.14563605648549	NaN
26.6257635986535	963.180192827562	71.5000739619279	121.366417768004	4.21210690700634	3.92425020645203	17.6209409158298	4.89104584087746	11.3062273637226	1.61464033964739	1.78536065964335	1.11686758095684	1.21535234391091	1.15753832988634	1.12945854824290	NaN
28.0582630703026	1020.29806969217	84.2327591238968	126.085753750835	4.61364647774274	2.41961246448014	17.9576412183987	4.89635466903947	14.1474888760444	1.32442022039838	1.25227733796441	1.15902083535614	1.14390925325453	1.12093474232688	1.13585343248924	NaN
29.2277468640887	1028.75313161144	77.2756556968725	130.634757839904	5.21114864483444	1.71547132196509	19.0975966913483	5.26411345639631	10.1251405072448	1.15031360193724	1.14220661556416	1.13374593791916	1.20699808112156	1.10184358092379	1.05519875484530	NaN
25.8809187017887	1081.58028895164	82.9857859539405	115.261773674771	4.41208881407874	3.20573383420220	17.5865448960433	5.35858765242727	7.06357458886272	1.11705489992848	1.23784589812529	1.09349969538447	1.16011063878075	1.15483962032140	NaN	NaN
27.2653978813018	960.428349340322	68.8286479649084	111.776022287643	3.76135346820908	5.10259175182538	16.8495685490149	3.58476409267787	2.20354188034714	1.17241858578933	1.30570225565384	1.11125060612028	1.08502378816420	1.05490175410597	NaN	NaN
25.7629054436027	899.798231188124	58.6777605875215	75.6071655487982	2.94492043940159	4.51299498341634	11.0118254048821	2.41242232736448	1.20818305738096	1.20865142687428	1.16846778413956	1.13695990677386	1.15075050338070	1.11445126711267	NaN	NaN
25.9744660076120	810.311623533739	49.3532491818427	44.1589439187946	1.83726132264874	3.69510001146782	6.83279242718257	1.49038641468077	1.30106300033298	1.18912173057171	1.08223624741728	1.09079517263781	1.18783504765344	1.05545732132525	NaN	NaN
27.3954164647467	719.824069579846	40.0435030655886	27.4129588696254	1.87996293784368	2.92958454535370	2.77755024162418	1.42434722893554	1.74582987084696	1.10804091307693	1.17490143894504	1.14052160959027	1.10549651706339	1.08888008957873	NaN	NaN
24.8123877749653	617.495345971511	28.4908921134485	15.8555215834069	1.69161152591552	2.21586097329093	1.34002659554663	1.22032924420038	1.63795686744067	1.08513769770043	1.12349979675483	1.17070283240794	1.07410913110084	1.07432950353554	NaN	NaN
24.7005062224345	558.700677014675	21.4275069574417	8.86303711457104	1.59715366444480	1.75453744056562	1.19203624850305	1.35233449451238	1.22727892698082	1.08808603778001	1.20189492429003	1.14850214725001	1.14676270875628	NaN	NaN	NaN
23.5509592878862	466.377628512993	15.3002713026327	3.30085684857426	1.69841443786797	1.32034272982114	1.51228683218733	1.31743450549977	1.09674345079019	1.14145527383617	1.07615825363950	1.10688711661046	1.14524037578521	NaN	NaN	NaN
22.7356654985695	381.330148558502	9.66887982342148	1.19539232803179	1.70604531985303	1.10834920387996	1.80533897983849	1.19152372765426	1.24435373105137	1.14499675062358	1.09031810739330	1.09817820169271	1.12602319805419	NaN	NaN	NaN
19.9276658110400	270.472983718335	6.52851632276572	1.92923056582484	1.44692293637934	1.22409681051857	1.65527986074115	1.13149373836253	1.31010850327722	1.11676798818223	1.14470786912155	1.07460214656299	1.05796289873682	NaN	NaN	NaN
18.2684146824059	237.530752620148	3.26789668467520	4.17080064759805	1.60573262352303	1.22866760481491	1.28296152110884	1.15428064206160	1.26838273392784	1.07766939263253	1.15346405817832	1.08669101829312	1.13140312959605	NaN	NaN	NaN
18.1473350909640	157.767890799429	1.64429458072619	7.14040673919756	1.22235271187090	1.20956659463286	1.15362735573785	1.15650425613782	1.12692044583933	1.09428019910676	1.14098200397478	1.10727472611627	NaN	NaN	NaN	NaN
15.7337383087187	113.958560517840	1.25636400472107	8.46618018182576	1.33060371621815	1.22590667979261	1.21575427017833	1.33060371621815	1.10296677411124	1.10571717775504	1.10130012049621	1.03867178309933	NaN	NaN	NaN	NaN
15.6945092288584	78.7154011313989	1.47989808963955	6.22063152965037	1.18897798644164	1.17253465725264	1.23451331153759	1.12067497477632	1.16319801479363	1.08963157543519	1.12744776387797	1.10508262813273	NaN	NaN	NaN	NaN
12.4783243028037	41.0254221967360	1.98937114969793	4.21827368392328	1.15983617012598	1.15731478662524	1.26825561261495	1.11192988361193	1.13336010599784	1.17284717582420	1.12573393220956	1.08860999282096	NaN	NaN	NaN	NaN
12.0699081224225	21.6243096786641	2.37025552488875	2.45268173363300	1.21126289067043	1.14341205806667	1.15220754615366	1.11576912982387	1.06859040383981	1.07365301252769	1.04302657685797	1.07990905301204	NaN	NaN	NaN	NaN
11.1969037072389	7.93101487631639	2.68500246675881	1.30755786169653	1.29002357605513	1.18732267093313	1.13722467077814	1.04830071810090	1.17097422632196	1.05345210992794	1.05023597914615	NaN	NaN	NaN	NaN	NaN
8.82838137527677	3.16005707103175	2.63962409756960	1.24739095035576	1.19869402308352	1.13051827685955	1.14874841476696	1.08968778553952	1.08486025039055	1.11377453589070	1.07667702005543	NaN	NaN	NaN	NaN	NaN
7.15992831626284	4.98946060543663	2.05540673223135	2.27282707951083	1.14052285870370	1.14089643970484	1.06468726067167	1.18124246718543	1.10616181409320	1.08457060020333	1.12204164899692	NaN	NaN	NaN	NaN	NaN
7.09799549483220	11.3452115212650	1.51930214146565	2.79611254761825	1.05790644841837	1.08463252740375	1	1.10548695654137	1.16835152050494	1.06253681581674	1.10899513965160	NaN	NaN	NaN	NaN	NaN
5.41322718879864	19.7803121275030	1.13095618720232	2.73046572761842	1.18957587938907	1.04504797868705	1.11397665205220	1.14732927778231	1.09870840230081	1.09978624306220	NaN	NaN	NaN	NaN	NaN	NaN
4.36453838076369	24.8501990149972	1.09823715023803	1.64604290714240	1.18414108294195	1.12294461387814	1.19161390403532	1.10005485049241	1.14249640987985	1.08552131965183	NaN	NaN	NaN	NaN	NaN	NaN
3.46839481189385	25.9452901289340	1.22817939363518	1.06455682440391	1.10091741135847	1.04991159399701	1.07432032735612	1.13593130990730	1.13316932794286	1.12768927515533	NaN	NaN	NaN	NaN	NaN	NaN
2.89117502803179	22.1764658574301	1.50780140998963	1.22033621040989	1.15727928297814	1.11462316433773	1.10905932486476	1.07474896543381	1.12946316035402	1.09894698296589	NaN	NaN	NaN	NaN	NaN	NaN
1.96865244153873	15.1742537736317	1.50346991700074	1.55557034206923	1.16853850317681	1.08380369260030	1.13504535218585	1.09969145457001	1.04767457597283	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.73211695948688	7.91181398510279	1.23850101007636	1.52474068525306	1.05515796648754	1.08969672150483	1.08278893206711	1.09660446289972	1.08161342024408	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.33612768014702	2.95710333093872	1.19168145224618	1.24454878491770	1.07356571871609	1.13708078251960	1.13188072331162	1.07641336103611	1.10893124269539	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.12358670622385	2.16086894671825	1.13661380626818	1.16646756919596	1.11761594402973	1.11055960617952	1.10730283116844	1.10491452629079	1.16749467673497	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.10881108759201	4.26691507369073	1.24162134346665	1.29556171261715	1.17642958509785	1.12579845372249	1.13043136739054	1.11447355898311	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.29073951022166	5.91720429389468	1.22551873398703	1.26776101173960	1.15829274635508	1.18418052610063	1.15533412511111	1.18368741455283	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
