-0.0191926400000000	-0.0383172500000000	-0.0565081700000000	-0.0749552900000000	-0.0935515000000000	-0.111650490000000	-0.130107070000000	-0.148072750000000	-0.141336430000000	-0.102486600000000	-0.0539832300000000	0.00473317000000000	0.0740929700000000	0.192542920000000	0.331895380000000	NaN
-0.0164913200000000	-0.0326310800000000	-0.0481486900000000	-0.0637851400000000	-0.0795406900000000	-0.0950436400000000	-0.110661420000000	-0.126030840000000	-0.116832240000000	-0.0757895800000000	-0.0249564800000000	0.0362676800000000	0.108591690000000	0.230969860000000	0.375132350000000	NaN
-0.0136118700000000	-0.0270746500000000	-0.0398535200000000	-0.0528766000000000	-0.0658306100000000	-0.0787178900000000	-0.0915383900000000	-0.104144660000000	-0.0925540900000000	-0.0493588200000000	0.00399273000000000	0.0679346600000000	0.143378270000000	0.269903890000000	0.419524730000000	NaN
-0.0109025200000000	-0.0215476200000000	-0.0317564700000000	-0.0420250600000000	-0.0523472400000000	-0.0624821100000000	-0.0726727500000000	-0.0825570000000000	-0.0685308000000000	-0.0229932700000000	0.0329776000000000	0.0997256800000000	0.178552320000000	0.309497880000000	0.465086840000000	NaN
-0.00808680000000000	-0.0160564600000000	-0.0236828500000000	-0.0312918700000000	-0.0389243000000000	-0.0464465500000000	-0.0539467600000000	-0.0612485000000000	-0.0447233200000000	0.00329159000000000	0.0620204600000000	0.131719140000000	0.214199920000000	0.349997360000000	0.511906160000000	NaN
-0.00538493000000000	-0.0106687400000000	-0.0156423800000000	-0.0206434000000000	-0.0256369400000000	-0.0304778700000000	-0.0353676500000000	-0.0400500200000000	-0.0210105600000000	0.0295920700000000	0.0912352000000000	0.164129800000000	0.250307210000000	0.391336870000000	0.560275090000000	NaN
-0.00267662000000000	-0.00523814000000000	-0.00766009000000000	-0.0100462500000000	-0.0123807400000000	-0.0146363500000000	-0.0168520300000000	-0.0189512400000000	0.00266871000000000	0.0559595500000000	0.120728810000000	0.196903630000000	0.287168510000000	0.433958080000000	0.610550830000000	NaN
3.51000000000000e-05	0.000138000000000000	0.000301000000000000	0.000533000000000000	0.000832000000000000	0.00119163000000000	0.00162426000000000	0.00211107000000000	0.0263523600000000	0.0825041100000000	0.150436610000000	0.230326090000000	0.324641280000000	0.477818500000000	0.662191550000000	NaN
0.00274676000000000	0.00552994000000000	0.00826410000000000	0.0111122800000000	0.0140439400000000	0.0170229200000000	0.0201046100000000	0.0231771200000000	0.0501048300000000	0.109268650000000	0.180654210000000	0.264265410000000	0.363213680000000	0.523009300000000	NaN	NaN
0.00545509000000000	0.0109467300000000	0.0162485300000000	0.0217105700000000	0.0273054800000000	0.0328986100000000	0.0386258000000000	0.0443162600000000	0.0739906400000000	0.136151100000000	0.211088840000000	0.298779680000000	0.402724450000000	0.569850050000000	NaN	NaN
0.00815646000000000	0.0163334600000000	0.0242922400000000	0.0323629400000000	0.0405959800000000	0.0488472100000000	0.0572615300000000	0.0655445600000000	0.0980113600000000	0.163498510000000	0.242325810000000	0.334367300000000	0.443424270000000	0.618684240000000	NaN	NaN
0.0109745600000000	0.0218275600000000	0.0323694900000000	0.0431028000000000	0.0540290300000000	0.0648943400000000	0.0760183000000000	0.0869494900000000	0.122422520000000	0.191354110000000	0.274139600000000	0.370695780000000	0.485409540000000	0.669249570000000	NaN	NaN
0.0136844400000000	0.0273569600000000	0.0404691500000000	0.0539629800000000	0.0676799800000000	0.0811468800000000	0.0950015300000000	0.108596740000000	0.146990760000000	0.219685450000000	0.306697760000000	0.408164060000000	0.528789000000000	0.722295610000000	NaN	NaN
0.0165628400000000	0.0329163200000000	0.0487682300000000	0.0648780400000000	0.0813398700000000	0.0976749400000000	0.114176480000000	0.130549340000000	0.171917140000000	0.248417520000000	0.340120070000000	0.446873800000000	0.574099810000000	0.776716240000000	NaN	NaN
0.0192667900000000	0.0387150200000000	0.0571327000000000	0.0760593500000000	0.0952742300000000	0.114333560000000	0.133682450000000	0.152655010000000	0.197501740000000	0.277993400000000	0.374473290000000	0.486939250000000	0.621079240000000	NaN	NaN	NaN
0.0221937200000000	0.0443370300000000	0.0658020200000000	0.0873284500000000	0.109428960000000	0.131346760000000	0.153580410000000	0.175380710000000	0.223335880000000	0.308406870000000	0.410022150000000	0.528673320000000	0.670505540000000	NaN	NaN	NaN
0.0251565900000000	0.0502473100000000	0.0744306300000000	0.0989610100000000	0.123976950000000	0.148783850000000	0.173802320000000	0.198464510000000	0.249994150000000	0.339545270000000	0.446886140000000	0.572021510000000	0.722065620000000	NaN	NaN	NaN
0.0282998100000000	0.0563671200000000	0.0834240500000000	0.110858420000000	0.138666070000000	0.166394220000000	0.194504250000000	0.222058340000000	0.277281360000000	0.371834880000000	0.485154650000000	0.617512680000000	0.776617300000000	NaN	NaN	NaN
0.0313303300000000	0.0625676000000000	0.0925241000000000	0.123057600000000	0.154001390000000	0.184675610000000	0.215760290000000	0.246399340000000	0.305435500000000	0.405185910000000	0.524980830000000	0.665064320000000	0.834371470000000	NaN	NaN	NaN
0.0345644000000000	0.0688376600000000	0.101899020000000	0.135581900000000	0.169705160000000	0.203346300000000	0.237613720000000	0.271396500000000	0.334523690000000	0.439880690000000	0.566379940000000	0.715285060000000	NaN	NaN	NaN	NaN
0.0378407500000000	0.0753630000000000	0.111575080000000	0.148452430000000	0.185799680000000	0.222623320000000	0.260116960000000	0.297084420000000	0.364419300000000	0.476078880000000	0.610297060000000	0.768325910000000	NaN	NaN	NaN	NaN
0.0413663000000000	0.0823882200000000	0.121792060000000	0.161691730000000	0.202514880000000	0.242774270000000	0.283533810000000	0.323726220000000	0.395601140000000	0.513801970000000	0.656269770000000	0.824705150000000	NaN	NaN	NaN	NaN
0.0449501200000000	0.0890790900000000	0.131934260000000	0.175766490000000	0.219674500000000	0.263658160000000	0.307717310000000	0.351396630000000	0.428221930000000	0.553460730000000	0.704999890000000	0.884527070000000	NaN	NaN	NaN	NaN
0.0485981000000000	0.0967943400000000	0.142919780000000	0.190076600000000	0.238029470000000	0.285099990000000	0.333213610000000	0.380441460000000	0.462068820000000	0.595104360000000	0.756685820000000	0.947396690000000	NaN	NaN	NaN	NaN
0.0522780800000000	0.104397700000000	0.154320590000000	0.205076940000000	0.256670070000000	0.307836340000000	0.359599260000000	0.410668240000000	0.497778120000000	0.639130740000000	0.811738200000000	NaN	NaN	NaN	NaN	NaN
0.0562728300000000	0.112375420000000	0.166164750000000	0.221106010000000	0.276646520000000	0.331748530000000	0.387452210000000	0.442177040000000	0.535130760000000	0.686024770000000	0.870773050000000	NaN	NaN	NaN	NaN	NaN
0.0606014000000000	0.121015670000000	0.178736260000000	0.237655270000000	0.297203480000000	0.356846630000000	0.416560700000000	0.475811630000000	0.574801920000000	0.735891660000000	0.934816570000000	NaN	NaN	NaN	NaN	NaN
0.0650045900000000	0.129801710000000	0.191791640000000	0.255324590000000	0.319511860000000	0.382915310000000	0.447575000000000	0.510852970000000	0.617264310000000	0.789658300000000	1.00364230000000	NaN	NaN	NaN	NaN	NaN
0.0697699700000000	0.139329540000000	0.205963240000000	0.273895800000000	0.342812360000000	0.410922780000000	0.480318910000000	0.548299870000000	0.662016550000000	0.847664550000000	NaN	NaN	NaN	NaN	NaN	NaN
0.0749233200000000	0.149326230000000	0.220999290000000	0.294014460000000	0.367753820000000	0.440942150000000	0.515177610000000	0.588236500000000	0.710271910000000	0.910000940000000	NaN	NaN	NaN	NaN	NaN	NaN
0.0801561200000000	0.160412240000000	0.236877370000000	0.315379300000000	0.394624830000000	0.472989230000000	0.552749920000000	0.630976260000000	0.761953570000000	0.977912930000000	NaN	NaN	NaN	NaN	NaN	NaN
0.0861575000000000	0.171758940000000	0.254442480000000	0.338225540000000	0.423118600000000	0.507423950000000	0.592848190000000	0.677010270000000	0.818547190000000	1.05284000000000	NaN	NaN	NaN	NaN	NaN	NaN
0.0926067800000000	0.184286770000000	0.272621490000000	0.363126060000000	0.454423580000000	0.544784740000000	0.636631780000000	0.726845910000000	0.879577690000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0991537700000000	0.198064490000000	0.293181810000000	0.389822210000000	0.487989700000000	0.585195690000000	0.684287870000000	0.781346000000000	0.946767310000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.106896940000000	0.213169050000000	0.315197310000000	0.419511470000000	0.525036270000000	0.629938740000000	0.736050040000000	0.840805510000000	1.02119070000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.115149150000000	0.229304700000000	0.339848740000000	0.451993570000000	0.565749830000000	0.678873220000000	0.793612670000000	0.906592940000000	1.10353966000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.124233880000000	0.247843100000000	0.366998200000000	0.488172130000000	0.611382340000000	0.733574720000000	0.857804250000000	0.979847450000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.134648550000000	0.268255440000000	0.397323740000000	0.528862770000000	0.662473690000000	0.794664910000000	0.929318530000000	1.06175453000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
