-0.0562584200000000	-0.108121320000000	-0.161660960000000	-0.212830620000000	-0.265673990000000	-0.317873260000000	-0.370594270000000	-0.422672260000000	-0.474127970000000	-0.524944370000000	-0.538562460000000	-0.506201250000000	-0.468324050000000	-0.463722270000000	-0.415119770000000	-0.360470700000000	-0.260258360000000	-0.192422120000000	-0.0754375200000000	0.0976561400000000
-0.0522162600000000	-0.100783490000000	-0.150946130000000	-0.198296410000000	-0.247240320000000	-0.296121790000000	-0.344945540000000	-0.393711800000000	-0.441324870000000	-0.488881050000000	-0.500643090000000	-0.468878640000000	-0.431325640000000	-0.425263600000000	-0.376404300000000	-0.321403980000000	-0.220897780000000	-0.151994230000000	-0.0335145000000000	0.142212120000000
-0.0485328700000000	-0.0935803400000000	-0.140145120000000	-0.184291290000000	-0.229957320000000	-0.275303380000000	-0.320849620000000	-0.366341940000000	-0.410471470000000	-0.454541600000000	-0.464904140000000	-0.433062440000000	-0.395445220000000	-0.387908600000000	-0.338646200000000	-0.282873710000000	-0.182167970000000	-0.111795760000000	0.00834299000000000	0.187043750000000
-0.0451669600000000	-0.0867661100000000	-0.130057540000000	-0.171047200000000	-0.213480980000000	-0.255607490000000	-0.297925660000000	-0.339941280000000	-0.381156500000000	-0.422065350000000	-0.430713470000000	-0.398877210000000	-0.360824980000000	-0.351727130000000	-0.301891520000000	-0.245398460000000	-0.143938130000000	-0.0719045500000000	0.0502473200000000	0.232360060000000
-0.0418505400000000	-0.0805552100000000	-0.120623820000000	-0.158510570000000	-0.197763970000000	-0.236962270000000	-0.275869770000000	-0.314953310000000	-0.353046180000000	-0.390851630000000	-0.397748070000000	-0.365574330000000	-0.327163740000000	-0.316624660000000	-0.265786260000000	-0.208412510000000	-0.105989860000000	-0.0321726100000000	0.0922602100000000	0.278383070000000
-0.0385886600000000	-0.0744314700000000	-0.111558880000000	-0.146402420000000	-0.182533770000000	-0.219056590000000	-0.255080100000000	-0.291048150000000	-0.326075280000000	-0.361053880000000	-0.366169930000000	-0.333691290000000	-0.294405130000000	-0.282196990000000	-0.230491080000000	-0.171867070000000	-0.0683248600000000	0.00748508000000000	0.134528310000000	0.325174720000000
-0.0353883300000000	-0.0686172100000000	-0.102633490000000	-0.134919720000000	-0.168202340000000	-0.201432370000000	-0.234818210000000	-0.267734400000000	-0.300182850000000	-0.332580420000000	-0.335845390000000	-0.302552310000000	-0.262453880000000	-0.248651720000000	-0.195880740000000	-0.135835430000000	-0.0307848500000000	0.0471796000000000	0.177122310000000	NaN
-0.0326474200000000	-0.0628841800000000	-0.0940501500000000	-0.123598840000000	-0.154270390000000	-0.184889760000000	-0.215258030000000	-0.245579010000000	-0.275460650000000	-0.304904840000000	-0.306328600000000	-0.272285850000000	-0.231231210000000	-0.215536230000000	-0.161665460000000	-0.100137550000000	0.00667942000000000	0.0869863200000000	0.220206610000000	NaN
-0.0297434300000000	-0.0574284700000000	-0.0857904500000000	-0.112831250000000	-0.140729200000000	-0.168576170000000	-0.196372110000000	-0.224116960000000	-0.251271770000000	-0.278198050000000	-0.277892190000000	-0.242797000000000	-0.200742580000000	-0.183125060000000	-0.127800860000000	-0.0646480600000000	0.0441586500000000	0.127000160000000	0.263718630000000	NaN
-0.0270548900000000	-0.0520437400000000	-0.0779874800000000	-0.102377230000000	-0.127719790000000	-0.153011980000000	-0.178253740000000	-0.203279480000000	-0.227924960000000	-0.252356960000000	-0.250117920000000	-0.214001930000000	-0.170499730000000	-0.151271750000000	-0.0943227800000000	-0.0293408100000000	0.0817942000000000	0.167385390000000	0.308150480000000	NaN
-0.0243924300000000	-0.0468947900000000	-0.0702649100000000	-0.0922133800000000	-0.115027550000000	-0.137792020000000	-0.160506750000000	-0.183020790000000	-0.205184520000000	-0.227150110000000	-0.223092250000000	-0.185693530000000	-0.140831320000000	-0.119662820000000	-0.0610296300000000	0.00591962000000000	0.119571230000000	0.208103790000000	0.353191530000000	NaN
-0.0217591400000000	-0.0419445700000000	-0.0626334400000000	-0.0823102500000000	-0.102626860000000	-0.122894530000000	-0.143113230000000	-0.163282910000000	-0.182996260000000	-0.202527060000000	-0.196485420000000	-0.157825870000000	-0.111478510000000	-0.0883783000000000	-0.0278714800000000	0.0412050400000000	0.157692310000000	0.249397030000000	0.399309340000000	NaN
-0.0191590400000000	-0.0369096800000000	-0.0553501200000000	-0.0725156600000000	-0.0906138100000000	-0.108419000000000	-0.126176050000000	-0.143884920000000	-0.161304460000000	-0.178436830000000	-0.170597090000000	-0.130344200000000	-0.0823862200000000	-0.0573132400000000	0.00521061000000000	0.0765759200000000	0.196215480000000	0.291399840000000	0.446510130000000	NaN
-0.0165949200000000	-0.0321653100000000	-0.0479037800000000	-0.0631646200000000	-0.0785938900000000	-0.0941911600000000	-0.109525260000000	-0.125023630000000	-0.140050840000000	-0.155032030000000	-0.145106980000000	-0.103247960000000	-0.0535239900000000	-0.0263459100000000	0.0382964400000000	0.112186440000000	0.235324130000000	0.334235540000000	0.494882330000000	NaN
-0.0142579400000000	-0.0272577500000000	-0.0409523200000000	-0.0536772700000000	-0.0669074300000000	-0.0800896600000000	-0.0932242900000000	-0.106311310000000	-0.119169940000000	-0.131802120000000	-0.119809090000000	-0.0763916000000000	-0.0247746300000000	0.00454214000000000	0.0715133200000000	0.148048280000000	0.274930010000000	0.377873540000000	NaN	NaN
-0.0117482600000000	-0.0225940900000000	-0.0338588800000000	-0.0444590300000000	-0.0554730800000000	-0.0662873100000000	-0.0772062500000000	-0.0879266500000000	-0.0984504500000000	-0.108928920000000	-0.0949711700000000	-0.0497148800000000	0.00392376000000000	0.0354343700000000	0.104901520000000	0.184370080000000	0.315321670000000	0.422558070000000	NaN	NaN
-0.00941042000000000	-0.0180890300000000	-0.0269688100000000	-0.0354322600000000	-0.0440948400000000	-0.0527106200000000	-0.0612795900000000	-0.0698017300000000	-0.0781580000000000	-0.0863504600000000	-0.0703515200000000	-0.0231574700000000	0.0326180800000000	0.0664225400000000	0.138585400000000	0.221099820000000	0.356340540000000	0.468394300000000	NaN	NaN
-0.00696821000000000	-0.0134684900000000	-0.0201083300000000	-0.0264247500000000	-0.0328326500000000	-0.0391942100000000	-0.0455540600000000	-0.0518681100000000	-0.0579583600000000	-0.0640475700000000	-0.0458604400000000	0.00334674000000000	0.0614149800000000	0.0976105000000000	0.172574060000000	0.258276550000000	0.398661360000000	0.515671340000000	NaN	NaN
-0.00464142000000000	-0.00892562000000000	-0.0133154700000000	-0.0174468900000000	-0.0216234800000000	-0.0258129300000000	-0.0299269000000000	-0.0339941000000000	-0.0379577900000000	-0.0418202600000000	-0.0214944400000000	0.0298474800000000	0.0903638300000000	0.129031290000000	0.206918760000000	0.296202450000000	0.441948200000000	0.564333950000000	NaN	NaN
-0.00230910000000000	-0.00440199000000000	-0.00653781000000000	-0.00851047000000000	-0.0105239500000000	-0.0124631500000000	-0.0143831200000000	-0.0162296500000000	-0.0180049200000000	-0.0197356200000000	0.00281558000000000	0.0564530800000000	0.119526110000000	0.160823240000000	0.241898620000000	0.335000960000000	0.486655410000000	0.614890490000000	NaN	NaN
2.60000000000000e-05	9.64000000000000e-05	0.000217000000000000	0.000376000000000000	0.000587000000000000	0.000844000000000000	0.00114487000000000	0.00149718000000000	0.00188479000000000	0.00231709000000000	0.0271414400000000	0.0832158200000000	0.149035170000000	0.192984520000000	0.277641410000000	0.374806730000000	0.532725440000000	NaN	NaN	NaN
0.00236145000000000	0.00459474000000000	0.00697243000000000	0.00926260000000000	0.0117005600000000	0.0141497300000000	0.0166807000000000	0.0192223000000000	0.0217914900000000	0.0243673900000000	0.0515362000000000	0.110132980000000	0.178897580000000	0.225569380000000	0.313997950000000	0.415557090000000	0.580240380000000	NaN	NaN	NaN
0.00469361000000000	0.00911953000000000	0.0137513400000000	0.0182030000000000	0.0228315300000000	0.0275052300000000	0.0322589500000000	0.0370269800000000	0.0417715400000000	0.0465265400000000	0.0760628400000000	0.137296190000000	0.209282290000000	0.258875050000000	0.351166020000000	0.457509390000000	0.629747630000000	NaN	NaN	NaN
0.00702085000000000	0.0136638000000000	0.0205441300000000	0.0271848400000000	0.0340138100000000	0.0409379500000000	0.0478615300000000	0.0548790500000000	0.0618436300000000	0.0687542300000000	0.100785020000000	0.164860610000000	0.240151680000000	0.292752250000000	0.389384310000000	0.500765970000000	0.681412610000000	NaN	NaN	NaN
0.00946528000000000	0.0182865600000000	0.0274073100000000	0.0361955400000000	0.0452819700000000	0.0544151100000000	0.0635973100000000	0.0729539500000000	0.0820318100000000	0.0911557400000000	0.125682550000000	0.192933940000000	0.271558440000000	0.327566810000000	0.428780840000000	0.545646070000000	0.735643660000000	NaN	NaN	NaN
0.0118030900000000	0.0228700200000000	0.0343000300000000	0.0453029700000000	0.0566671700000000	0.0681614400000000	0.0795397200000000	0.0911256000000000	0.102438500000000	0.113793300000000	0.151065250000000	0.221479690000000	0.303861810000000	0.363085970000000	0.469264250000000	0.592500590000000	NaN	NaN	NaN	NaN
0.0143139900000000	0.0274565600000000	0.0414022000000000	0.0545425200000000	0.0682968000000000	0.0820074200000000	0.0957616900000000	0.109565170000000	0.123223270000000	0.136732250000000	0.176628470000000	0.250551200000000	0.337016730000000	0.399914380000000	0.511528080000000	0.641009300000000	NaN	NaN	NaN	NaN
0.0166511400000000	0.0323683700000000	0.0485755300000000	0.0639483700000000	0.0800311300000000	0.0959375600000000	0.112113690000000	0.128339630000000	0.144164450000000	0.160039270000000	0.202852750000000	0.280362350000000	0.371105770000000	0.437806970000000	0.555298440000000	0.691776410000000	NaN	NaN	NaN	NaN
0.0192167700000000	0.0371140000000000	0.0558115600000000	0.0735538400000000	0.0918478200000000	0.110185060000000	0.128826430000000	0.147260160000000	0.165490190000000	0.183766510000000	0.229596690000000	0.310989110000000	0.406400050000000	0.477029990000000	0.600663230000000	0.745166000000000	NaN	NaN	NaN	NaN
0.0218180100000000	0.0421524800000000	0.0630989300000000	0.0832493400000000	0.104012990000000	0.124819510000000	0.145680290000000	0.166866590000000	0.187258250000000	0.207974020000000	0.256908370000000	0.342339210000000	0.442591560000000	0.517690240000000	0.648220170000000	0.801388630000000	NaN	NaN	NaN	NaN
0.0244531600000000	0.0471052800000000	0.0707384700000000	0.0931784500000000	0.116445340000000	0.139761310000000	0.163122070000000	0.186693710000000	0.209682580000000	0.232725150000000	0.284845860000000	0.374851470000000	0.480600940000000	0.560372720000000	0.698351750000000	NaN	NaN	NaN	NaN	NaN
0.0271176300000000	0.0522580200000000	0.0784686200000000	0.103369850000000	0.129170640000000	0.155193230000000	0.181088630000000	0.207041020000000	0.232693770000000	0.258059130000000	0.313811430000000	0.408628240000000	0.520129400000000	0.604718490000000	0.751270950000000	NaN	NaN	NaN	NaN	NaN
0.0298035800000000	0.0576509000000000	0.0864577200000000	0.113853280000000	0.142401790000000	0.170808880000000	0.199459110000000	0.228159120000000	0.256162480000000	0.284220750000000	0.343545680000000	0.443557280000000	0.561271480000000	0.651593120000000	0.806803930000000	NaN	NaN	NaN	NaN	NaN
0.0327116100000000	0.0631134900000000	0.0947447100000000	0.124850150000000	0.155799320000000	0.187192660000000	0.218438920000000	0.249741000000000	0.280494270000000	0.311290070000000	0.374285440000000	0.479939640000000	0.604622100000000	0.700647880000000	0.866075470000000	NaN	NaN	NaN	NaN	NaN
0.0354530200000000	0.0688511700000000	0.103138480000000	0.136004260000000	0.169769210000000	0.203794760000000	0.237871650000000	0.272219510000000	0.305765570000000	0.339138660000000	0.406564290000000	0.517884740000000	0.650082700000000	0.752514840000000	NaN	NaN	NaN	NaN	NaN	NaN
0.0386555900000000	0.0746702400000000	0.112079570000000	0.147747700000000	0.184370750000000	0.221494700000000	0.258219050000000	0.295455090000000	0.331835400000000	0.368257210000000	0.439808050000000	0.557710380000000	0.698288570000000	0.807760100000000	NaN	NaN	NaN	NaN	NaN	NaN
0.0419181400000000	0.0807980800000000	0.121160620000000	0.159901410000000	0.199658940000000	0.239470820000000	0.279812220000000	0.319727850000000	0.359220870000000	0.398525380000000	0.474807460000000	0.600136160000000	0.749810400000000	0.866797680000000	NaN	NaN	NaN	NaN	NaN	NaN
0.0452354200000000	0.0872645200000000	0.130859940000000	0.172494290000000	0.215443950000000	0.258694750000000	0.301753810000000	0.345124390000000	0.387788950000000	0.430253110000000	0.511395780000000	0.644418490000000	0.804147960000000	0.929860070000000	NaN	NaN	NaN	NaN	NaN	NaN
0.0486022100000000	0.0938331400000000	0.140973600000000	0.185786940000000	0.232247090000000	0.278490950000000	0.325062030000000	0.371693690000000	0.417581960000000	0.463525290000000	0.549686550000000	0.691621080000000	0.863058740000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0522937500000000	0.101050610000000	0.151528640000000	0.199845700000000	0.249886270000000	0.299429250000000	0.349587270000000	0.399804130000000	0.448962390000000	0.498176660000000	0.590607350000000	0.742202080000000	0.926075090000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0563344300000000	0.108391700000000	0.162823260000000	0.214418980000000	0.268102350000000	0.321846350000000	0.375367350000000	0.429529020000000	0.482579460000000	0.535104380000000	0.633806620000000	0.796322130000000	0.994575140000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0601453200000000	0.116453990000000	0.174631580000000	0.230148310000000	0.287840120000000	0.345299460000000	0.403123320000000	0.460998990000000	0.517727060000000	0.574521550000000	0.680318560000000	0.854452770000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0646159600000000	0.124927380000000	0.187502910000000	0.247003370000000	0.308442920000000	0.370573880000000	0.432141420000000	0.494405060000000	0.555479000000000	0.616606980000000	0.729653470000000	0.917287630000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0691757700000000	0.133890500000000	0.201261340000000	0.264810680000000	0.331018270000000	0.397292420000000	0.463632890000000	0.530365030000000	0.595860150000000	0.661092810000000	0.782898890000000	0.986492100000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0744663400000000	0.143673090000000	0.215608070000000	0.283930690000000	0.355014450000000	0.426152230000000	0.497368400000000	0.569321690000000	0.639319710000000	0.709398420000000	0.840780850000000	1.06110702000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0795189100000000	0.153944080000000	0.231193480000000	0.305079050000000	0.381091020000000	0.457880110000000	0.534036310000000	0.610962090000000	0.686573440000000	0.761551140000000	0.903521410000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0856934600000000	0.165787230000000	0.248807260000000	0.327628820000000	0.409376880000000	0.491898940000000	0.573795060000000	0.656468130000000	0.737796330000000	0.818477500000000	0.972626440000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0923552200000000	0.178249110000000	0.267502130000000	0.352446190000000	0.440757960000000	0.529153530000000	0.617620340000000	0.706523390000000	0.793686570000000	0.880921720000000	1.04870170000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0994599300000000	0.191932670000000	0.288203660000000	0.380088190000000	0.475043580000000	0.570065100000000	0.665932700000000	0.761882600000000	0.855647860000000	0.950257080000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.107453360000000	0.207380520000000	0.311199550000000	0.410144840000000	0.513000940000000	0.615936640000000	0.718957250000000	0.823221630000000	0.925270560000000	1.02661955000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.115958120000000	0.224618600000000	0.336876750000000	0.444158420000000	0.555429970000000	0.667183640000000	0.779028590000000	0.891746820000000	1.00220598000000	1.11353567000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
