1.65718467929599	1.15482737886742	1.34506918169945	39.9458300220364	1.10231266783538	1.10231266783538	1.15036855637586	1.31980267824823	1.08348669100534	1.07754162581678	1.12195237764611	1.22952292166390	1.10807549270848	1.13136048083123	1.19262706943177	1.19097869374239	1.11451601932965	2.05468894514010	1.17187154479135	1.34001988359370
1.58466445621420	1.14185395465969	1.34169912827202	51.3610391162482	1.19409565922071	1.07468610273870	1.14434164588635	2.05815651436439	1.05478447852484	1.03488290151126	1.10688146700008	1.13669765349900	1.17326272610649	1.15541733527843	1.09589281494074	2.29547522454475	2.48212343338111	1.98677886867610	1.12600910087650	1.09905263828139
2.00637883584358	1.32925717931734	1.24180608884671	52.0634066496994	1.59660782851720	1.08939125834601	1.05690938833098	2.95085104716909	1.13936333701511	1.10438287250669	1.11409834397314	1.19409046718893	1.12311128633956	1.15544683545899	1.09316883906783	1.78299907898076	3.84965598777437	1.91144390356585	1.20882847419733	NaN
2.07011513236070	1.26716137604135	1.14609103019398	37.9571292047964	1.66267884012464	1.16679218010158	1.10155217678056	2.28590895319152	1.12664446396544	1.15675522746740	1.11622509459056	1.20627663777804	1.16116684967005	1.13892522393351	1.25155309010615	1.85931873651812	4.12372125567306	1.25357246006631	1.14117271288994	NaN
2.40945882461557	1.34646229822644	1.48819518414508	16.7710933725083	1.71087326151306	1.21449321687008	1.08346908529758	1.24472958034082	1.08283915024187	1.11118570854549	1.13716880678283	1.62480565871048	1.18482651368613	1.19097869374239	1.17325385245218	10.8394705430313	3.65699828535511	1.17797874297229	1.05240586716583	NaN
2.53301502087834	1.21938901963631	1.68772798624546	2.59847497754564	1.53403945594870	1.47142558230170	1.28643009158130	2.06688965341819	1.12420331222363	1.19535538773126	1.08945828275626	1.72173017756607	1.22549980503921	1.24290179635332	1.22452021024330	24.0922998817491	1.34889018668705	1.22325363769087	1.13616353502977	NaN
3.02267525479070	1.44499242930966	1.85988811360317	8.35664004932242	1.20278476040496	1.38848787785660	1.39705878951744	5.23904987517648	1.25135329128323	1.14278837877911	1.14021449982491	1.44875882356301	1.30634460147404	1.24178310230601	1.85366475551124	21.0113415686195	1.23077330451724	1.18151720703052	1.12811607457287	NaN
3.12133716908054	1.43096917627613	1.84999800106777	39.1220258212956	1.15034972346059	1.18075544156791	1.38599405059239	7.08453264940744	1.36255632233474	1.18297253353828	1.19834708364283	1.61961593974524	1.27439642512564	1.17448068236136	2.92427643491120	16.5691485412444	1.38770043543683	1.09530281132945	1.13890252059455	NaN
3.44918041654349	1.89619122460725	2.10497245131538	111.706540746995	1.14972682124793	1.08966643603032	1.23838732472114	5.17663060832063	1.34134791092229	1.25078075177883	1.13892522393351	2.70208579492673	1.79576996674881	1.62592057673467	2.81185313479067	3.23502572014543	1.21033468261653	1.13045414088371	1.08567782281682	NaN
3.42825105323905	2.55612692554169	2.73399432303245	211.068379200135	1.34834979057940	1.25080959115535	1.10736810197868	1.94506627416165	1.12458110333602	1.17908884656701	1.16221110886176	5.03978989074596	2.52371868797735	2.25092329665131	2.51888032796271	1.30212848286802	1.16679779693596	1.08253560518393	1.11807572351789	NaN
3.89800994613928	2.54593270154488	3.57293608122717	357.920741086072	2.34168274977178	1.42399627759642	1.19385545695048	4.12527400357712	1.13919700319702	1.05864772777101	1.26260749216794	7.51212738262928	2.66359259051753	2.33661037072476	1.44585846021046	2.24744000973081	1.26176954543903	1.13174487998406	NaN	NaN
3.80079944073322	3.29902473347059	4.58518295138781	572.674932412726	4.63997446275569	1.81100305758752	1.48802162868279	15.3589210032837	1.29480951167006	1.13620256966869	1.27439642512564	9.19982218707164	2.93396415260779	2.01048247616114	1.14333231490843	1.48410084228444	1.13951116831996	1.13386719377432	NaN	NaN
4.38958764458806	3.59537764738750	6.75054430193156	809.305300483883	7.01062520983479	2.96492225569614	2.57480091744146	46.8347907759874	1.87547228019073	1.33460034642180	1.40979035944483	8.84786001678159	2.58243004173780	1.33733654716954	1.29586023730134	1.25831132187194	1.16711191485861	1.07787528465904	NaN	NaN
4.12805150457765	4.72728480196482	8.11136068001645	1336.76497668707	10.9474834009564	4.57675274378819	4.76781262202750	90.2434710318375	3.40144497076438	1.89571110326852	1.62097856488560	8.34562633390967	1.79948307187599	1.14828178440315	1.14981796500580	1.54866512626950	1.16504850702890	1.13222509572337	NaN	NaN
4.17723212880241	4.79704229773650	10.3946898542177	1672.92237190325	10.5021785057342	5.68495638528104	6.40209661795298	127.133151967797	3.81852475402631	1.80753935878691	1.26109420370540	8.35678986303939	1.53117987364577	1.21748354397328	1.04096664114862	1.22212573958723	1.11556320493926	1.13860841559439	NaN	NaN
4.53647617086335	4.62016435990201	10.9544933990632	1760.70971770404	10.8765768141514	4.95058833036105	6.50170537003823	130.461205634147	2.97814466142784	1.43424213870928	1.19842038569150	8.26375766880794	1.45117113592829	1.26220614811139	1.15614629654025	1.18795320242396	1.07962174254876	1.14980102010208	NaN	NaN
3.86478542677864	4.94384506108685	11.6145706064638	2043.05552769427	11.8711686994494	5.20374349267317	6.35884746523357	126.893948738881	2.77224959078530	1.26483888582585	1.56811027648938	5.94763774590112	1.26138283347205	1.10674203734666	1.09962829300486	1.40032594631505	1.10115418394453	NaN	NaN	NaN
4.42681663645927	4.66223949983553	11.1703098760327	2022.21893986169	10.6821323919959	5.38728417608899	6.17010134515631	126.782680052228	3.71064415131072	1.76206079482171	1.63773178822873	3.59942101293614	1.20111538058702	1.19896654023440	1.13395531671370	1.20098921421478	1.15353418535204	NaN	NaN	NaN
4.49148660189119	5.37740501402061	10.4742210666123	1629.15318056079	10.9000560786632	5.11249603576574	5.34645771979841	140.538760617646	3.47765266921646	1.96123435552324	1.47164850926620	1.90195452148324	1.17041971110497	1.15090630926734	1.15150509213237	1.35829437224819	1.08974011568130	NaN	NaN	NaN
4.26439850713038	4.27594733221843	6.82534741418645	1218.50640633001	9.37433501282975	4.06518152216306	3.79089729212415	77.4434405782111	2.66777538571958	1.48113501213118	1.28672433818233	1.37270329884235	1.21927696615045	1.09985140877050	1.09389265549817	1.17606264724425	1.07539443747427	NaN	NaN	NaN
3.75919682289191	3.24854614850127	5.66331802643698	698.319137767778	5.96047636608374	2.12915367852384	1.84930557282955	30.0851148649711	1.76069387445507	1.33288485192160	1.16710842203723	1.59862205364587	1.16237527146656	1.06866981231419	1.08212666188087	1.15477852656841	1.08007425171848	NaN	NaN	NaN
4.13819192024511	3.48773993735861	4.21455825886819	538.014349926233	3.17568768814920	1.58784382047446	1.45240160025971	8.70864621028172	1.15558145068294	1.08353771451764	1.17537720464879	1.78618377687366	1.09607160963511	1.11933200640734	1.07368776942810	1.13108081911948	NaN	NaN	NaN	NaN
3.50897275132042	2.43940811592920	3.08667582572539	331.024127513280	1.54429116989739	1.23543296423809	1.19539579117856	2.33073577556754	1.17537720464879	1.09530281132945	1.20753056065306	1.23531977794530	1.14822608806224	1.11469066039859	1.15975603303473	1.04078402323085	NaN	NaN	NaN	NaN
3.73106965153112	2.11817423052083	2.25519898202193	171.600657990907	1.22465869589095	1.24749613087432	1.15614629654025	2.93175862470819	1.29888039498712	1.19325719328863	1.13666239488319	1.20945831485245	1.08212666188087	1.08117859687796	1.10131551453200	1.09412039689213	NaN	NaN	NaN	NaN
2.96557782050872	1.76624231561597	2.12518833505276	79.3954411884164	1.16325097842659	1.13096484800964	1.26200861490233	6.48951613143034	1.45572553900488	1.14520871519350	1.19647917940976	1.28044797416596	1.15359011769439	1.13486854790341	1.06838991460099	1.04582850690713	NaN	NaN	NaN	NaN
3.20861045606288	1.57446428498100	1.93539743658063	27.2632417696502	1.12542933972790	1.34994681235445	1.50057246870397	6.80941594787313	1.29310695004902	1.11690336274210	1.08000850171604	1.34013368349025	1.14523835697494	1.05914805083339	1.09412039689213	1.05181642995800	NaN	NaN	NaN	NaN
3.09545739227561	1.35560121816394	1.68095809600831	2.81703001527732	1.37827854976735	1.46394849013592	1.27497066384044	4.78775413048548	1.06835484478633	1.13386719377432	1.11650541710636	1.21070780090031	1.08436584358646	1.16686472694562	1.09889380930923	NaN	NaN	NaN	NaN	NaN
2.57502894203715	1.31405306945603	1.53766821415961	5.81901889385085	1.86932212974689	1.49526928024421	1.18151711262994	1.55745438646681	1.15042458311879	1.09106606619718	1.14553250917538	1.18713224779906	1.10753264218580	1.08179923347675	1.12017344595763	NaN	NaN	NaN	NaN	NaN
2.47987358441024	1.19766621947540	1.26498600912636	27.3716045233170	1.87368225643436	1.14474973958421	1.11876116611335	1.61275278173723	1.08776270677798	1.01950358417754	1.05340004685101	1.12611992715485	1.01526485663313	1.12984856117707	1.05820985069085	NaN	NaN	NaN	NaN	NaN
1.98757079512332	1.27843752506040	1.15650322512494	42.7427603134873	1.60803468805872	1.18563425223013	1.12081763550058	2.92142945508541	1.17855958972754	1.13611147311110	1.06767237580908	1.13967084689732	1.03919535590693	1.13119881984174	1.07936506737770	NaN	NaN	NaN	NaN	NaN
1.94122251863479	1.17219977560039	1.16722226913407	59.7233913445337	1.19957599036472	1.11246983960539	1.19459848389840	3.28141270087086	1.07762738874172	1.06020613970974	1.05418715886876	1.18529710056649	1.10694306337710	1.08867683477317	NaN	NaN	NaN	NaN	NaN	NaN
1.53043170186636	1.30719208266130	1.56515785121818	47.5798068384817	1.10379593691417	1.13604166388382	1.16332654608912	1.83552587328677	1.01450011755232	1.14596344781307	1.04325618556246	1.20502441411343	1.07140997788619	1.08690474712658	NaN	NaN	NaN	NaN	NaN	NaN
1.41655401924384	1.20147514118904	1.49813565938874	32.2420551175710	1.05561704442081	1.25091857662242	1.18746618984305	1.15697607761918	1.10258831752257	1.12137681732322	1.06011395754551	1.09150762489987	1.05198413258448	1.04078076641092	NaN	NaN	NaN	NaN	NaN	NaN
1.33068697046881	1.15326202848622	1.51550461050062	13.0096829504674	1.10779691660337	1.27154533887471	1.16804747178497	1.62787372468949	1.04458926332196	1.08179923347675	1.08341645697545	1.15281074652402	1.03879835427697	1.04894962601087	NaN	NaN	NaN	NaN	NaN	NaN
1.31926218774000	1.16301441057860	1.25145656551535	2.64343787835457	1.25145656551535	1.10552700750971	1.06376263427833	2.00763700674459	1.07899435630866	1.06572800710799	1.12237854905462	1.08267196681857	1.08629406978874	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.25909262825416	1.25027235746705	1.16206969679620	2.59977265508847	1.21058116252518	1.10253295158369	1.18853050915754	1.32965474735078	1.03197083248707	1.09812279258999	1.09121016867920	1.04871055654757	1.07771197165944	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.17701099544890	1.60161492956466	1.16821087918515	9.52168883955305	1.14401067746055	1.06700996695461	1.17004423280674	1.16821087918515	1.09121016867920	1.09781023227687	1	1.06282986216902	1.02828609473353	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.08531744861104	1.33134919052213	1.13888887971106	12.7794312091425	1.14583331661656	1.07380949897318	1.09523809973336	1.72638889328114	1.13690476836671	1.08035712304988	1.06060517095213	1.04858462617678	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.20591800998296	1.33616428079433	1.01864354771343	14.9931906031210	1.06060517095213	1.16963934872853	1.05069296868152	1.35004135453312	1.03086856414031	1.06853496108879	1.11240215439111	1.08307930531181	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.28887950337366	1.30672555500578	1.10050480236979	8.04459100973265	1.07869298246401	1.06282986216902	1.06481274630586	1.11603747344217	1.09257326582245	1.12628239054926	1.07043014708884	1.13400973864681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.22152827833029	1.14192456629189	1.16691452325041	1.74582059141868	1.13050530599688	1.09409613594363	1.05799032214716	1.37808781339989	1.06314832251825	1.06860967914612	1.04837694490560	1.07321756015004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.16344270600012	1.11230237298036	1.07790440723730	2.86385897950804	1.14152544064892	1.17257492349659	1.03376543467147	1.05994441410777	1.05750916240208	1.03011255711294	1.06987913091618	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.21706874783439	1.08824254491497	1.21876385180978	6.47521260308130	1.06507640711967	1.00009827100150	1.09474037268687	1.39335724846105	1.08513487789356	1.03569498248185	1.10711161560878	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.15724068243877	1.09714277299149	1.09494555234274	5.45495282307524	1.11594118485280	1.09543383933144	1.09714277299149	1.06638177830959	1.09177180491686	1.09044939442265	1.12058451327369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.24741282236440	1.10453027900893	1.09998158716730	1.62950322026331	1.13503327691168	1.05957847026790	1.13503327691168	1.24099112865850	1.08526519789122	1.06921101082676	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.36266294778737	1.14950894471435	1.09926551158434	2.76828292570613	1.10992324241818	1.15603410145353	1.15103148443351	1.13428368912360	1.09241415364855	1.15864413582903	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.36587879787095	1.27759448070030	1.16237763148101	3.32757939784798	1.12591658831025	1.11133217104195	1.18571269911029	1.16966984011516	1.15946074802735	1.07632956959803	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
