1.62772823808536	11.4231227347904	1.18041362366889	1.26972123818077	1.14779692514604	1.23011523697519	1.17264773179919	1.15866917376363	1.11246216446879	1.14003103327634	1.17507457300847	1.13071201036260	1.06715958245173	1.05910857519549	1.12190107404821	1.04878473826180	1.05941929606412	1.09344107766801	1.06042070233045	1.07177595269432	1.10866957133489	1.15498657534392	1.08486958337561
1.55207340982857	8.80526694827333	1.09989455842329	1.58928215101952	1.11822614307416	1.63303789687077	1.16045422137373	1.18336871401980	1.14708744977350	1.10294979886681	1.11364323507896	1.09072878976281	1.07184368179760	1.09422258916577	1.16209765788880	1.03890485589746	1.07990117325171	1.14589426270600	1.05452827034543	1.10003593286877	1.10867269510904	1.11869844826046	1.16752739265955
1.31844832861044	5.33504158027380	1.09763242530583	1.20884626336029	1.14759804485815	1.59865271620682	1.06924001603916	1.12503294161836	1.10085601824436	1.07667909487035	1.09279701223308	1.09763242530583	1.09515602967926	1.11405940699029	1.06425944212801	1.09890077227270	1.08211129079649	1.09495970520659	1.13583608856525	1.08386713585123	1.07359389459288	1.08771041932030	1.15268378583253
1.18956604529435	8.69430305948120	1.21703078829671	1.56365035349764	1.18748168332427	1.64273404451889	1.14665239322751	1.16896749987505	1.07284097036163	1.04022659100444	1.07112440913339	1.11060493874374	1.09351287714367	1.01434105782731	1.10470881502562	1.02797036844632	1.05380686783520	1.10316477132459	1.13464384809597	1.09996257150603	1.09553873934320	1.09343430949067	1.14773866202505
1.13666294211817	21.7349881826677	1.19060048783886	4.24289814678785	1.20678173262311	1.34701940829281	1.11565565558364	1.14461162210587	1.05093062911676	1.06455695795135	1.09422258916577	1.09422258916577	1.09417095223238	1.07878603320818	1.10468339886317	1.06891481221763	1.09063720638416	1.12598067576512	1.12851154811975	1.15135424129016	1.14141311402041	1.11029563777245	1.24179621178962
1.22084510585997	44.2459961734713	1.23186024348021	5.28359723229824	1.09967849737754	2.53531890515692	1.10702192245770	1.09784266477246	1.06663308451683	1.05194623435652	1.09049923969230	1.07948405474215	1.06625614910210	1.02891090844653	1.06636122150550	1.07805762587106	1.08163131816454	1.05059614863258	1.06947718622541	1.21789432253101	1.14697873296691	1.11827531885215	1.13613909465831
1.33381857536209	70.9160188463921	1.10735559833338	4.19513895304721	1.18422988175852	3.19211272583941	1.11833765234552	1.37275490565066	1.08622350282238	1.09254649501181	1.03430841154759	1.13115004869301	1.01896429090705	1.12198475333165	1.03592363943543	1.12085077598336	1.09014800441948	1.09130787122932	1.17894658573378	1.13321060371763	1.13911302231397	1.19099512464048	1.83142103136799
1.37390682103538	86.7874408944066	1.08875636303329	2.20742357355220	1.17649494365090	1.57730086791698	1.14791345138802	1.12664348384498	1.10670287152466	1.01264977077177	1.10869692802370	1.09673258902946	1.05283906580599	1.08211129079649	1.07805762587106	1.01757118229362	1.13843251284723	1.11147235403077	1.04741430067595	1.13326900882835	1.04877153321651	1.19806521948205	1.91897545130017
1.96310614470988	102.199964758148	1.13618883839524	3.39779877101259	1.22465653629863	1.92821093692021	1.26021644536462	1.11664750120786	1.10268938969404	1.11644810029095	1.03967855795983	1.11864151037699	1.06423208543920	1.07585304592592	1.08105725366864	1.10497992075837	1.03318503609947	1.08644945581961	1.22943255033252	1.22476066210381	1.05806050163648	1.12457535603453	2.29242203627667
2.27727040638598	83.2356582322240	1.17138719426770	6.20714451639432	1.15472010794249	3.64480363955660	1.01805659786538	1.40921763277744	1.15704883424535	1.05791122309579	1.12418038792353	1.13575752091225	1.03152479746584	1.13632604780851	1.04960127389403	1.12851154811975	1.09366111442631	1.08138449267636	1.10194749333216	1.08454139776966	1.15062242619942	1.91821826737689	2.24820070608655
3.19354800540394	68.3379679886984	1.42302036019199	7.11950059559961	1.05351891265397	5.24779991639645	1.09750719036015	1.29765379002785	1.06671539123283	1.06231659659316	1.05571833363877	1.08431071178129	1.06703453682570	1.08409517136457	1.08026002864028	1.08751953778744	1.07698096504554	1.18116385009519	1.14196796257226	1.32185878003935	1.31976949575848	2.25472376181165	1.84557404745713
2.30602924382704	54.6326103184508	1.35143013007017	7.65736921041591	1.30733777388873	3.83603333123820	1.17506080000424	1.15521924918858	1.12655923660261	1.05307197630021	1.06262532960550	1.09789917668672	1.08768954682935	1.09509199230908	1.08634736520063	1.08613589515629	1.12816286866215	1.23862311986660	1.11888043176996	1.18907263096754	1.28646793341704	2.43135671948432	2.29807890729244
2.21738330147715	37.8062996396111	1.46572793782440	5.37458146159310	1.30188674065783	2.26233526351023	1.17833030295687	1.28469202047984	1.04789602451462	1.15216978299425	1.09211101249661	1.13853678064214	1.06881930045634	1.13636566294439	1.19452948577755	1.07289194467626	1.21299643397515	1.21905078158723	1.23583761258839	1.30367973969306	2.35509753558831	2.15271729540983	1.20826898043041
2.71023799940629	23.3154382409024	1.32555273763781	3.03793038035074	1.34279971003803	3.00688583949632	1.09148673096467	1.18191014813884	1.06881930045634	1.12844452896515	1.10380599696483	1.14322764816534	1.06542806497147	1.12733719835701	1.11749087289988	1.11869844826046	1.10295074546504	1.23048228043843	1.13908732217206	1.47148808270694	3.52246320194045	2.53272508402006	1.27558158048584
3.24819606775523	19.3655767566213	1.23352346389826	1.67106587149891	1.40903479732953	4.25182437876651	1.24093944573266	1.55735429202783	1.12722786626157	1.18161163838736	1.11017111277544	1.16430772810367	1.10122883595680	1.13160058212005	1.11818553401014	1.19875940729320	1.17897375310295	1.43368629772559	1.45220024452525	3.68350810060900	2.12371565552306	2.32999668501300	1.10545710092555
3.84686023780062	25.3605066345177	1.10122883595680	2.00155781670526	1.16323499566079	5.23579752415340	1.38397678032409	2.40831803315063	1.15331398360340	1.36165457418983	1.14122280044649	1.19051766049384	1.10991699848090	1.15247028060201	1.18400317148271	1.19906634176891	1.19856175758301	1.09006333120790	1.36782724658051	3.94214864924219	1.86916043552606	1.30250761443615	1.17760492473408
4.26795431792675	38.4787811487613	1.07383224802691	3.17794617339559	1.15471182520799	7.01786074669183	1.14973461172055	2.66249423521679	1.09498535801860	1.46495769084556	1.07756515814249	1.12733719835701	1.15135424129016	1.22186099507920	1.12757417922361	1.11315725154826	1.10304029365749	1.72696311220294	2.92506581697485	1.42697482162303	3.11262497936416	1.38549564451223	1.11792730201330
4.63802604356775	66.3019494527905	1.09951402593528	3.71368177109286	1.52385119892345	9.06283836153691	1.13630385008004	1.22744228022640	1.19086146497056	1.38965192068567	1.21406414944741	1.11372828692983	1.17511707526895	1.15320086511505	1.21334094840055	1.14981639780753	1.34864845651479	1.25549358282129	4.05792390751205	1.42935797732405	3.86204930565127	1.19974330149229	1.15483592423579
5.72114673938561	80.3810266122840	1.35880772734639	1.67837919475539	1.48902679668130	13.2427137494529	1.39843961801354	1.18046421934423	1.13485607541889	1.15215572601055	1.08704619134309	1.02476750600901	1.13573447124538	1.60161007839348	1.14749628554855	1.18234383211740	1.20263071006984	3.40823695701232	1.48486427295955	2.88834746099637	1.71243879295852	1.11138266384858	NaN
6.41406033465655	146.860560022658	1.09535278012113	2.41059635309780	1.52188416780385	16.6896177768876	2.05000069101671	3.72804833974243	1.10970718498347	1.38054834352883	1.17106842731413	1.13825829144321	1.11618452001412	1.22475914754664	1.12974482362225	1.37656482153216	2.20464904681345	6.90020729554614	1.40331706004765	4.18122694086715	1.06732334394533	1.10261318853662	NaN
7.37194324499931	200.282989137596	1.18736974808371	10.6270068829050	1.28323255533056	9.70681907592324	2.16118381195864	6.37060423447465	1.13896379110319	1.11998108886058	1.15035345031268	1.09910007852979	1.20033520936481	1.20142914560801	1.19099512464048	1.72010884175755	4.87413973152960	4.28712695510398	2.42864050319647	2.20501850410218	1.12854761351227	1.14215893876494	NaN
7.17155881252660	282.991081482797	1.12150771515420	28.5406343855214	1.25616476829547	3.74565492480981	1.57306086513020	7.56268283544791	1.27900410104217	1.27350573789982	1.17337206876392	1.33324758731043	1.23572856447243	1.16504124707123	1.22446882586985	3.74674606858824	4.44590943667561	4.12604149470132	4.31097058124160	1.21194712983844	1.11714110485431	1.09838255707230	NaN
7.75203849928589	381.584007611028	1.11315725154826	58.5595111160923	1.79039943984103	10.4190373588243	1.15608103221615	2.84441720976162	1.18755849977054	1.45368607243521	1.55956478821190	2.11471260709812	1.36486936376483	1.17276170222594	1.40499646729541	9.62671537798046	5.36443260334202	5.79115108616467	1.47773908610106	1.41140607322278	1.12271292401921	1.12394264977834	NaN
8.63365895996874	477.254099811589	1.18709225281291	100.739402028219	2.89317894568647	29.9181658258350	1.79162997020866	1.67741300194318	1.10680581408205	1.20716387432810	1.32472616806435	2.63224805530860	1.21406523803538	1.34428672119577	2.71096607543403	13.3174669428967	4.57972207686681	5.50726490475707	1.31318372790072	1.15745033388413	1.12784613689476	1.09178609265455	NaN
10.0008985110389	570.108889560763	1.26597304050380	168.977118922271	5.13310245486998	64.7318825358685	3.52972886397611	8.87046243405997	1.09583085955663	1.86579622542063	1.13331979382333	1.28039186137561	1.19847774699020	3.43427612308200	4.90018916819006	17.3705437468478	3.99842519185653	1.33286270047057	1.25554531441450	1.18588349420455	1.21820613198760	NaN	NaN
9.52428829065564	676.071409098551	1.48726759120285	265.285217003858	9.88238767854736	140.626203079019	4.93253012264884	21.8844925816990	1.55946501675858	5.70359893806824	2.01286502720902	2.35363702918097	1.38765081202982	6.18240048602140	5.09427119698482	12.9824877907760	1.38501818036558	1.67598278667917	1.25534416229086	1.17937212896757	1.14931380147791	NaN	NaN
9.71933764818049	756.622394583035	1.50907025689919	411.701545387871	16.8108115527392	265.680205324729	7.97031941253357	33.1879822444677	2.37346111525932	14.0008186654782	3.50381834060573	7.21578430774893	1.55077675957465	6.81358773602480	4.48193426746171	6.49630102543093	1.41442037329290	1.38831560796596	1.22034014303478	1.29523556286245	1.07662239363644	NaN	NaN
11.3084359698240	884.521392362694	1.67311946902655	563.328332139358	23.0186189718732	396.073009606836	9.22943624206561	32.0744607892509	3.97820528572878	28.7183021643779	6.93385678006661	12.3425626818415	1.24169000346834	6.42343066319429	4.79945620771546	2.00943535983607	1.23245480182777	1.27549875314081	1.13070869726880	1.05607477520185	1.10154215997056	NaN	NaN
10.5181850985750	1197.00361998095	1.63822038018414	704.538951286541	28.5125596072905	489.092713522269	9.42700303025025	16.9089811252100	4.88571724315761	33.4561645032480	5.74245438153815	8.97162018048978	1.22725622634451	7.20001038418257	3.79241053510819	1.43177521056131	1.13729574303417	1.46504624510987	1.28144632447267	1.07757012778319	1.06531736030861	NaN	NaN
10.1885423939696	1218.42810453928	1.64116576790320	812.261282598950	32.2010040756733	609.728027656571	7.92217059896192	5.00495605701702	3.89788931313318	20.8344114298328	2.66953044184176	2.54134665335876	1.20945677188800	4.48299488344725	1.69795115439547	1.21225060923062	1.15142679804440	1.14788401218310	1.06051474686449	1.17548175223662	1.12316019168236	NaN	NaN
10.8648567740084	1216.53410915262	1.62693839652318	832.896160351468	37.4824125835468	542.779889691015	6.50734034863591	1.40331706004765	3.74121433785833	13.7177858897039	1.78525075008444	1.50748077648317	1.11312691307502	1.84862261438314	1.21194712983844	1.17184648372836	1.15360913293117	1.13832374871073	1.16255003718238	1.07158393524359	NaN	NaN	NaN
9.83310280511133	1196.72128002042	1.75498189914867	773.530672717070	32.1476830020492	523.094468894025	7.90464655726011	9.61336862693277	3.70656799074303	26.6601119787841	3.57067979194528	5.52474412503275	1.53785583574022	1.20326971120424	1.18916014397380	1.14281265950180	1.21471919542180	1.20259327210988	1.11947645734477	1.13813565964266	NaN	NaN	NaN
10.1817663125380	1176.87465117855	1.61619942893622	665.195192814487	29.3577094840812	462.186614835996	9.49408361907979	25.1308857584675	4.12899786295984	33.2583088132839	6.18624272823241	12.8135309401311	1.38791571754418	1.10545710092555	1.17472570423122	1.10939859396085	1.12790686117115	1.18845469164373	1.08286374172862	1.09099080815256	NaN	NaN	NaN
11.2457184888809	816.077052717191	1.50381682604857	491.626402006637	23.2199581433195	335.435177852555	9.87477399967286	36.1942588060140	3.01053114194581	21.2321162509712	5.23210692697866	10.3383783863605	1.25244175013139	1.19488034241108	1.20598318235723	1.36941204133529	1.17097428812027	1.13835465514291	1.09820109419182	1.06903886391552	NaN	NaN	NaN
10.2711795200823	688.195059154817	1.54044965687707	333.192897976400	13.1491923529251	195.936271362829	6.64980054228720	28.1582462810049	1.77308729415275	9.83111007384981	2.84619563118413	4.36763759562535	1.14297916613026	1.46727955431126	1.09158711770684	1.12140552987540	1.14779370671206	1.19524430943009	1.12826841436467	NaN	NaN	NaN	NaN
9.28237621524281	639.866289687077	1.42831160764185	224.598291872962	8.12207922383489	103.503113077595	4.52862200666708	18.4493000095417	1.27863577967131	3.16051054396835	1.31945645572419	1.50376802890987	1.24094801244663	1.14215893876494	1.25244141882201	1.18276828676323	1.05278421043863	1.03580327947063	1.10467345958177	NaN	NaN	NaN	NaN
9.30854960894134	528.943288732149	1.19488034241108	134.123157209898	4.01076698689454	47.8671937830458	2.58554829430572	4.70178208475765	1.17184648372836	1.31052937180712	1.20063878341681	1.67859090144928	1.34285271953885	1.18111789275118	1.14741094971822	1.08455181035018	1.09071336021167	1.16753411350697	1.12969361265806	NaN	NaN	NaN	NaN
8.56822346420117	447.915080814877	1.18588349420455	84.4819943764493	2.36889557734162	19.8786230573911	1.55916399852179	1.11409878547661	1.15716957284944	1.49886483940393	1.57926373400438	2.83118911480192	1.12212106347661	1.25016418746280	1.14233178760153	1.07158393524359	1.13075356602485	1.06656421949568	1.11860445105633	NaN	NaN	NaN	NaN
6.98176847078192	323.895087524365	1.14645275566104	47.9506368902204	1.52415079726289	6.36631941026173	1.21944787954424	4.24516714274247	1.07632019215187	1.44272706808995	1.15360913293117	1.15074657255713	1.09552960467029	1.21404341894620	1.14024245599076	1.12066429613228	1.13090454844235	1.08512980322873	NaN	NaN	NaN	NaN	NaN
6.88509939849362	242.756178115331	1.18111789275118	21.0699256844663	1.08697079479416	5.64311874203911	1.92288272480951	7.76285447263877	1.22105908438961	1.18111789275118	1.13610478047251	1.15829432086499	1.10110857065182	1.09871045869878	1.08537038116860	1.11584251407402	1.09429012894940	1.09419049948581	NaN	NaN	NaN	NaN	NaN
6.11233664554364	196.955090208918	1.27014398894979	6.87304877707082	1.20164184623004	13.5234655548050	2.00368780470997	6.00820918382029	1.10459711643461	1.27870672720857	1.12457691792160	1.15311945766737	1.17423872677237	1.12798306232857	1.11068061927213	1.07126602022843	1.11959090107064	1.02165367113512	NaN	NaN	NaN	NaN	NaN
6.00735090320617	143.490264379206	1.24089580755431	1.57797210072108	1.56186066755622	15.9313580920518	1.59976993876645	2.28592718917879	1.12874762971804	1.46582397021472	1.11168846240642	1.14485906288290	1.11853255692084	1.09820109419182	1.07110940555146	1.13860640294188	1.11969114582308	1.06032064689766	NaN	NaN	NaN	NaN	NaN
4.98132409024337	99.9769868718185	1.17799880425712	2.20874781714448	1.53542582342687	14.0425388938280	1.43725923274049	1.12513990721823	1.19310135302964	1.39614676778355	1.10437390857224	1.08486645960146	1.06281072086863	1.19536807714851	1.08141199135491	1.04758194322228	1.12024045677530	NaN	NaN	NaN	NaN	NaN	NaN
