1.25641604623087	1.27768546490661	1.19432955045011	4.10803987540848	1.18501149872424	1.17893451490737	1.18136532818077	1.25590964325446	1.20405270481046	1.18460634672313	1.16431917605106	1.14112979007578	1.11094682990898	1.13503266467044	1.17809212259020	1.14353843772855	1.13304531190953	1.09279837011107	1.16190430820185	1.26761708964414
1.45199452326514	1.18678850023906	1.19325696149822	1.51248010833015	1.17407856552397	1.15921254287801	1.18644806790085	1.24602580048621	1.14230377810288	1.19495917255590	1.13589080494525	1.12393509373120	1.13085975209555	1.15208345726417	1.11750548401644	1.15195031544048	1.09582972854026	1.19632179050823	1.15189912223649	1.23246547605854
1.15434691763349	1.18351534401512	1.14595779794186	2.61818894044137	1.20132618537321	1.17086711759800	1.14260210069856	1.22481576987643	1.15340046044264	1.15938043881511	1.13755258472611	1.06210441587049	1.11471858918046	1.14277009536894	1.14124219791135	1.18629513005517	1.14976890242412	1.11069150565532	1.12109201966076	1.19969664200721
1.23413722790035	1.17690184357243	1.13934118740094	6.02044331734924	1.19299931701256	1.13755258472611	1.20373093306155	1.37364838463720	1.15186140612477	1.12682091931048	1.12201053533430	1.13225075586494	1.13238128125680	1.09085855742290	1.11278400935597	1.10415161087044	1.11570009668456	1.21370477121155	1.14126382049895	1.39245001442740
1.12630375440690	1.09965618604706	1.14762179922144	4.07041558564013	1.15531998344243	1.20669056176519	1.15280327221826	1.09077369617154	1.12452724655847	1.11949382411012	1.12148774263394	1.15831095996144	1.09880406850213	1.13894590872750	1.14595542834321	1.14997663723839	1.14921639100747	1.14548052128208	1.17194790141186	1.33191274249201
1.23903469462661	1.18824674136991	1.19814880042771	1.59071744288712	1.14416662820183	1.19591283727596	1.11957118163245	1.34923500223014	1.13745878811320	1.11350219521099	1.13503266467044	1.05820514257209	1.08153937026435	1.16807765569682	1.00353968670450	1.19443894692074	1.17092018673425	1.18899193077613	1.14500344208886	1.34325166692625
1.22214227020879	1.32542186877903	1.15589722754491	3.51150733872104	1.14963788336589	1.19762640266047	1.15172431497001	1.45008768749141	1.10373579567543	1.17676183978601	1.13340104790563	1.17704471062387	1.08513721086886	1.13542083454796	1.13192765121680	1.19957268237826	1.12441419695660	1.16212241001017	1.19067636984399	5.12882949972589
1.24757146993362	1.43854744590589	1.13340104790563	11.6952041051322	1.17699336931997	1.12838445948097	1.09603617982193	1.14378018615666	1.13962850123626	1.08980867712466	1.14484788781135	1.08613189926540	1.13824722269463	1.08609304772100	1.19594956605491	1.31376329536134	1.25837871567260	1.15102024797356	1.10913769071258	4.75403077368136
1.25704714933581	1.47313455198171	1.16146998051746	15.3941523242184	1.11991472406888	1.12995723121285	1.13861460921739	1.69545528258821	1.07212613965970	1.10744811751432	1.09294034856302	1.11969573366106	1.12478997580788	1.13450607073894	1.13130429867409	1.17092018673425	1.16212241001017	1.14850190765032	1.17486176724173	5.54716254138467
1.17933468087801	1.34879247968378	1.15414500808255	13.0432887165884	1.13582524604950	1.12437539477884	1.09467514160203	1.09502213970314	1.13041258908518	1.17666305714262	1.13435337972645	1.20016991996927	1.19277845067248	1.08761921734625	1.18578235878241	1.25081204417623	1.17194790141186	1.16060877951107	1.21618732072197	5.57278140773412
1.28590668866115	1.13894590872750	1.11177347426850	1.36168334312850	1.09990948626855	1.13894590872750	1.08550563409102	1.06546554344400	1.07924313044715	1.12746461090820	1.16730965890368	1.12221017401987	1.10833577903888	1.07929032495343	1.16255999589270	1.52849153571960	1.28644206985429	1.19525088002204	1.50865745205450	2.21026544688286
1.30631169749901	1.26944928306065	1.15540617759303	1.32704677168103	1.18010909533414	1.14734253214817	1.09665671846626	1.58738756439569	1.18522890939963	1.11777581572816	1.13053896767942	1.19123139895920	1.12350219767932	1.14138081943189	1.20867944489190	1.23959722747086	1.16662227783100	1.17687528432098	1.58819954686363	1.22932319079292
1.64185091324579	1.18192712052544	1.35510513983224	5.89678857675735	1.11923361255927	1.18192712052544	1.20479483348509	2.33045193429597	1.13310840247337	1.14595542834321	1.17715978425792	1.33621790829110	1.17827329815302	1.12715207072067	1.15082924844970	1.60245934719038	1.40881155001618	1.21618732072197	1.62288602798249	1.44406663607581
1.29557228152115	1.18928482304158	1.52207816762886	18.1658738302267	1.14843807658691	1.08196540435350	1.15574749853073	1.17251616078615	1.14026873716930	1.13080949685769	1.13450607073894	1.17616637939397	1.14780667728214	1.21756677269798	1.18894063883886	1.58631201344550	1.27452871521596	2.03924094844173	1.50450996329837	1.18164316362153
1.39466894608892	1.19896665752561	1.40008362708540	39.2203911368125	1.12934923169467	1.17318241293761	1.08551605045172	1.06231022538586	1.19380981848134	1.18865297943707	1.16012715858712	1.34249369156070	1.17016759233228	1.13298691117634	1.17792723801804	1.21773718633364	1.19976407683522	2.27058185247817	1.32961280017693	1.24361552373437
1.82823608804935	1.24979099399480	1.28313174055166	55.9243442444300	1.20414985835477	1.19897070558996	1.19120197644273	2.60769655512192	1.12818911569294	1.15753758220471	1.16511338652918	1.18616529579626	1.14785550088749	1.23959722747086	1.13350842034409	2.18512178379436	2.47807590564949	2.48324577748630	1.22543971481880	1.23835580461573
1.92451766943062	1.30034978731618	1.25093649747156	54.7187189653543	1.40697846800018	1.19632179050823	1.12350219767932	3.34710033942032	1.17616637939397	1.18071758851870	1.16488753415863	1.30644024822533	1.29919327507905	1.18257782218581	1.23577773066006	1.91912786921988	3.00903858718605	2.23636563795643	1.27053717567044	NaN
1.87465924060781	1.19884166119725	1.22234832655735	44.0544920308670	1.50704059591457	1.15182823174379	1.11526226396885	2.27231422655190	1.18578235878241	1.18121160046888	1.16846133321025	1.37980558924143	1.18091688163781	1.17848888226279	1.20558445286584	1.76679950406275	3.28418611321399	1.22255309937332	1.14547040112122	NaN
