1.18674336469387	12.1309115469068	1.19151582447830	1.49585742587101	1.14687373153253	1.27264705823810	1.12470182442791	1.15433065139775	1.14239959903259	1.14220074654158	1.17242608243649	1.16129044003542	1.14628722348957	1.14483355158074	1.13611035497646	1.10781164532813	1.05603688441840	1.06709630650432	1.14002545758526	1.13114142155160	1.15369360491651	1.17876435994379	1.26788760931001
1.28041060709093	8.56518276393602	1.12601271675274	1.77123093818518	1.18839569490183	1.80286804908957	1.16968084029548	1.17636473081145	1.15130014137655	1.13848935122093	1.17747871256411	1.14316806487252	1.08379617755605	1.07502239396553	1.14019828836359	1.15915267866103	1.10311642536626	1.09255078469785	1.10262283814063	1.09548419877617	1.15098346295884	1.11296438137286	1.20483889282856
1.18097547730302	6.06629395418033	1.14309203874924	1.28968453188322	1.14803334837835	1.70640255016668	1.13523658858648	1.10850282279753	1.09038462276017	1.05085404863138	1.11838544205574	1.14473912577629	1.12727472127032	1.13079071100592	1.07537956139141	1.00885223711237	1.13995486883479	1.14589757747079	1.12606903239961	1.18680181645148	1.09688660402716	1.13961590689820	1.19964484246013
1.14658943461178	9.36235035876708	1.13254237036344	1.64757949766734	1.16414821637423	1.53639469073559	1.10269240738370	1.14629678743994	1.12376300375621	1.13429825339449	1.06406307779672	1.10122917152450	1.14405518195464	1.09381463403835	1.09861010556125	1.09288343539816	1.15512513895036	1.20265462249753	1.20198961238474	1.14586796320821	1.13749470038207	1.11527152661961	1.21172974334678
1.13736988354750	23.5484691538084	1.06383179526078	4.60412449971922	1.17704561611090	1.37426140936800	1.12487135394418	1.13533523806444	1.10655944750078	1.12835928295229	1.14492715206968	1.08257966248771	1.10633098074719	1.14486734096886	1.15408286255152	1.06772009938935	1.09083456535948	1.09056235688361	1.05436901885958	1.19193294864892	1.12170490960295	1.11396296459741	1.18503632092209
1.13643523800133	42.1609951712731	1.17594707261315	5.63137534995198	1.18535464997083	3.01042451171543	1.13079071100592	1.16465797007435	1.04988556514912	1.15713191789781	1.08187129903642	1.12514613546253	1.08971796201636	1.08463363006339	1.12562899358647	1.08944157841495	1.16030763490158	1.15127276032066	1.14522853787638	1.16586759133075	1.11004504620626	1.18788361089908	1.19930825937414
1.19623172587602	71.3847192249918	1.13159515089268	4.58418944039870	1.11657397159740	3.13754786041079	1.09842339006309	1.42325631343308	1.12863644332124	1.08562128999437	1.10610469865230	1.16038574858763	1.09384832633053	1.14138781075981	1.15500376902176	1.12535731913829	1.17155950114629	1.09002400842832	1.14312534265765	1.15504853025143	1.14168584675648	1.22647099503874	1.15096302426287
1.14928899311167	88.9384387448155	1.15030937437540	2.11218843914534	1.09010692836354	1.58159037619969	1.12117185287654	1.15303039107867	1.11867755519989	1.10558271086338	1.08330438660536	1.13058200327670	1.07237788886525	1.10158012481004	1.09397149253407	1.09817094061161	1.08238362577903	1.10494411084706	1.11137875607766	1.19323340315988	1.11689443675687	1.33744034607324	1.19705097289407
1.22904714459523	100.296540088026	1.07176506782176	3.48880267740121	1.09280410801283	1.98134578180998	1.12140085365782	1.18472221554688	1.06829262561654	1.18036459817839	1.15489987636288	1.18676482289724	1.07446404374599	1.14606535926009	1.15718561195422	1.14366524464804	1.10025491083364	1.17619893948898	1.15084014934715	1.30017176757775	1.19670453456987	1.18746323401438	1.23992388066462
1.16164911244841	80.8774662308807	1.15039282833831	7.24004563897699	1.10516301365028	4.12880713798882	1.10349160408955	1.42238570266125	1.15018815009071	1.07037081862997	1.14589029527507	1.06013782866188	1.10158012481004	1.17764668854530	1.11338810806759	1.09257078646209	1.15939454465474	1.14765093600732	1.12889238822667	1.19604442780220	1.14981656391731	2.58670039002955	1.28806031095073
