-0.0617875000000000	-0.116658170000000	-0.175074080000000	-0.232784870000000	-0.291749660000000	-0.347404660000000	-0.405289910000000	-0.462471770000000	-0.518631030000000	-0.574415700000000	-0.631123270000000	-0.687781270000000	-0.693279150000000	-0.672713670000000	-0.647388400000000	-0.619740660000000	-0.564103160000000	-0.529292380000000	-0.468433410000000	-0.404226710000000	-0.335431970000000	-0.218920710000000	-0.0948491700000000
-0.0597983400000000	-0.112474220000000	-0.168957130000000	-0.224747280000000	-0.281770230000000	-0.335538440000000	-0.391500110000000	-0.446769500000000	-0.501034380000000	-0.554929630000000	-0.609415740000000	-0.664169710000000	-0.669785200000000	-0.649476050000000	-0.624918980000000	-0.597135360000000	-0.542498080000000	-0.507423570000000	-0.446979730000000	-0.382822450000000	-0.313808190000000	-0.197330820000000	-0.0729174900000000
-0.0575083600000000	-0.108648150000000	-0.163529380000000	-0.217098600000000	-0.272194970000000	-0.324092730000000	-0.378145810000000	-0.431519330000000	-0.483904610000000	-0.536241540000000	-0.588844220000000	-0.641398860000000	-0.646791060000000	-0.627007730000000	-0.602632940000000	-0.574972520000000	-0.521037610000000	-0.486116010000000	-0.425677250000000	-0.361538490000000	-0.292517480000000	-0.175938840000000	-0.0510244000000000
-0.0555556400000000	-0.105165870000000	-0.157830650000000	-0.209517700000000	-0.262703980000000	-0.312749280000000	-0.365220090000000	-0.416405850000000	-0.467546290000000	-0.517714380000000	-0.568759830000000	-0.619449510000000	-0.624609030000000	-0.605301430000000	-0.581056790000000	-0.553467720000000	-0.499963510000000	-0.464955170000000	-0.404832480000000	-0.340644400000000	-0.271521340000000	-0.154660710000000	-0.0291470800000000
-0.0536185800000000	-0.101402480000000	-0.152489960000000	-0.202310980000000	-0.253905760000000	-0.302119170000000	-0.352708110000000	-0.402340980000000	-0.451324880000000	-0.499958150000000	-0.549149220000000	-0.598295970000000	-0.603195370000000	-0.583762320000000	-0.559914160000000	-0.532610390000000	-0.479462270000000	-0.444130230000000	-0.384266110000000	-0.319860410000000	-0.250415520000000	-0.133426410000000	-0.00729161000000000
-0.0517034300000000	-0.0979783600000000	-0.147197120000000	-0.195470320000000	-0.245189090000000	-0.291882080000000	-0.340614240000000	-0.388404750000000	-0.435856640000000	-0.482666850000000	-0.530323850000000	-0.577930670000000	-0.582254470000000	-0.562953200000000	-0.539195270000000	-0.511913130000000	-0.459110670000000	-0.423804190000000	-0.363817510000000	-0.299416550000000	-0.229758480000000	-0.112244850000000	0.0145676500000000
-0.0500983900000000	-0.0945818600000000	-0.141951410000000	-0.188685960000000	-0.236545510000000	-0.281730520000000	-0.328622910000000	-0.375173950000000	-0.420811150000000	-0.466111740000000	-0.512237960000000	-0.558030770000000	-0.561779460000000	-0.542841360000000	-0.519128480000000	-0.491809550000000	-0.439291060000000	-0.403618420000000	-0.343772790000000	-0.279063290000000	-0.208982130000000	-0.0911845700000000	0.0364217900000000
-0.0485007100000000	-0.0915018900000000	-0.137329220000000	-0.181962410000000	-0.228269400000000	-0.271675070000000	-0.317315190000000	-0.361773600000000	-0.406183340000000	-0.449984120000000	-0.494307930000000	-0.538585600000000	-0.542024280000000	-0.523149320000000	-0.499221110000000	-0.471862640000000	-0.419788840000000	-0.383884960000000	-0.323831260000000	-0.259010530000000	-0.188449050000000	-0.0702060400000000	0.0583140400000000
-0.0463504800000000	-0.0878833000000000	-0.132179760000000	-0.175870760000000	-0.220630060000000	-0.262554180000000	-0.306111100000000	-0.349617900000000	-0.391970730000000	-0.434280740000000	-0.477098800000000	-0.519877100000000	-0.522705100000000	-0.503866580000000	-0.479938580000000	-0.452488120000000	-0.400415200000000	-0.364268010000000	-0.304252870000000	-0.239035510000000	-0.168101720000000	-0.0492362500000000	0.0802190700000000
-0.0447886100000000	-0.0848579200000000	-0.127633400000000	-0.169542590000000	-0.212496820000000	-0.252951460000000	-0.295548340000000	-0.337004290000000	-0.378149390000000	-0.418707610000000	-0.460034350000000	-0.501322300000000	-0.504066200000000	-0.484982200000000	-0.461233270000000	-0.433446460000000	-0.381522000000000	-0.345068060000000	-0.284757000000000	-0.219141690000000	-0.147800850000000	-0.0282827800000000	0.102210930000000
-0.0432343100000000	-0.0818565900000000	-0.123122930000000	-0.163542300000000	-0.204982470000000	-0.243979650000000	-0.285069760000000	-0.325044590000000	-0.364715310000000	-0.404078030000000	-0.443925160000000	-0.483734040000000	-0.485585990000000	-0.466721520000000	-0.442670680000000	-0.414544800000000	-0.362738650000000	-0.325970330000000	-0.265356160000000	-0.199474010000000	-0.127545880000000	-0.00735171000000000	0.124233710000000
-0.0416907900000000	-0.0791417400000000	-0.118649540000000	-0.157591820000000	-0.197791580000000	-0.235344250000000	-0.274679600000000	-0.313446510000000	-0.351655640000000	-0.389562620000000	-0.427944480000000	-0.466287370000000	-0.467763950000000	-0.448373860000000	-0.424244300000000	-0.396147170000000	-0.344232430000000	-0.307244710000000	-0.246262210000000	-0.179951980000000	-0.107423490000000	0.0135744200000000	0.146391610000000
-0.0401618900000000	-0.0761865800000000	-0.114472770000000	-0.151951470000000	-0.190401780000000	-0.226778620000000	-0.264639510000000	-0.301945390000000	-0.338960290000000	-0.375426020000000	-0.412355370000000	-0.449245970000000	-0.450316560000000	-0.430620620000000	-0.406361730000000	-0.378043230000000	-0.325988320000000	-0.288609370000000	-0.227246540000000	-0.160478140000000	-0.0873308100000000	0.0345124200000000	0.168601570000000
-0.0388959200000000	-0.0732598800000000	-0.110077160000000	-0.146355280000000	-0.183579100000000	-0.218533710000000	-0.254934140000000	-0.290793160000000	-0.326368390000000	-0.361656220000000	-0.397145400000000	-0.432598050000000	-0.433250910000000	-0.413434680000000	-0.388804020000000	-0.360068650000000	-0.308131150000000	-0.270061320000000	-0.208489400000000	-0.141123460000000	-0.0672748400000000	0.0554803000000000	0.190991760000000
-0.0373873600000000	-0.0706047200000000	-0.106209490000000	-0.140804850000000	-0.176804120000000	-0.210351880000000	-0.245306840000000	-0.279974970000000	-0.314125480000000	-0.347994330000000	-0.382301620000000	-0.416570860000000	-0.416322020000000	-0.396370560000000	-0.371546860000000	-0.342525470000000	-0.290358300000000	-0.251831140000000	-0.189774750000000	-0.121910870000000	-0.0472909200000000	0.0764617100000000	0.213451530000000
-0.0358939900000000	-0.0679713100000000	-0.101891550000000	-0.135304030000000	-0.170085320000000	-0.202472660000000	-0.236231900000000	-0.269481610000000	-0.302218830000000	-0.334921010000000	-0.367815520000000	-0.400668050000000	-0.399963240000000	-0.379835760000000	-0.354400390000000	-0.325086510000000	-0.272680820000000	-0.233679010000000	-0.171209030000000	-0.102684110000000	-0.0273316800000000	0.0975309400000000	0.235967020000000
-0.0344176800000000	-0.0651235400000000	-0.0980809800000000	-0.130084920000000	-0.163418140000000	-0.194425810000000	-0.226992020000000	-0.259063040000000	-0.290412720000000	-0.321718870000000	-0.353443790000000	-0.385128760000000	-0.383734500000000	-0.363215350000000	-0.337728910000000	-0.307753920000000	-0.255329550000000	-0.215608980000000	-0.152694150000000	-0.0835670900000000	-0.00737982000000000	0.118632300000000	0.258722200000000
-0.0329554600000000	-0.0627568400000000	-0.0942926800000000	-0.125348320000000	-0.156806840000000	-0.186893350000000	-0.218050200000000	-0.248725360000000	-0.279136390000000	-0.309072580000000	-0.339629810000000	-0.370142980000000	-0.368051560000000	-0.347091840000000	-0.321143240000000	-0.290814340000000	-0.238052070000000	-0.197800470000000	-0.134356250000000	-0.0644486400000000	0.0125668000000000	0.139814830000000	0.281551070000000
-0.0319436300000000	-0.0603974300000000	-0.0905315800000000	-0.120200100000000	-0.150687610000000	-0.179415270000000	-0.209393800000000	-0.238904530000000	-0.267944800000000	-0.296737770000000	-0.325918620000000	-0.355270920000000	-0.352473840000000	-0.331253000000000	-0.304826960000000	-0.273964520000000	-0.220856810000000	-0.180118540000000	-0.116052770000000	-0.0454036500000000	0.0325410600000000	0.161098740000000	0.304665700000000
-0.0305043300000000	-0.0576298600000000	-0.0867977100000000	-0.115097530000000	-0.144604760000000	-0.171996470000000	-0.200590190000000	-0.228941560000000	-0.256840780000000	-0.284491300000000	-0.312520370000000	-0.340510710000000	-0.337396950000000	-0.315520730000000	-0.288602730000000	-0.257464240000000	-0.203936070000000	-0.162501330000000	-0.0978313500000000	-0.0263761500000000	0.0525131900000000	0.182494000000000	0.328108870000000
-0.0292845800000000	-0.0553024300000000	-0.0830959200000000	-0.110444420000000	-0.138359810000000	-0.164631710000000	-0.192265540000000	-0.219260740000000	-0.246019740000000	-0.272541650000000	-0.299419780000000	-0.326263650000000	-0.322230220000000	-0.300051540000000	-0.272766260000000	-0.241030980000000	-0.187075270000000	-0.145000910000000	-0.0796425800000000	-0.00737241000000000	0.0725476200000000	0.204021630000000	0.351411440000000
-0.0280709700000000	-0.0529874600000000	-0.0794222400000000	-0.105620800000000	-0.132365470000000	-0.157716470000000	-0.183996430000000	-0.209847090000000	-0.235471510000000	-0.260673910000000	-0.286415600000000	-0.312118290000000	-0.307533080000000	-0.284835620000000	-0.257008710000000	-0.224675820000000	-0.170269490000000	-0.127609220000000	-0.0615408100000000	0.0116338400000000	0.0925695100000000	0.225613250000000	0.375190630000000
-0.0266744200000000	-0.0506835600000000	-0.0759677200000000	-0.100834820000000	-0.126601250000000	-0.150650820000000	-0.175780700000000	-0.200495920000000	-0.224992070000000	-0.249265790000000	-0.273687560000000	-0.298254600000000	-0.292935240000000	-0.269708910000000	-0.241465760000000	-0.208611230000000	-0.153687340000000	-0.110254120000000	-0.0434503900000000	0.0306519900000000	0.112686920000000	0.247444480000000	NaN
-0.0254784400000000	-0.0483923000000000	-0.0725315400000000	-0.0962686900000000	-0.120689930000000	-0.143817700000000	-0.167803080000000	-0.191390100000000	-0.214764500000000	-0.237745930000000	-0.261220550000000	-0.284661350000000	-0.278593250000000	-0.254958400000000	-0.225994870000000	-0.192605950000000	-0.137146390000000	-0.0929831300000000	-0.0253780400000000	0.0496765300000000	0.132941850000000	0.269352870000000	NaN
-0.0242909300000000	-0.0459442600000000	-0.0691187500000000	-0.0917336800000000	-0.115002150000000	-0.137029020000000	-0.159878520000000	-0.182346960000000	-0.204607060000000	-0.226487480000000	-0.248842030000000	-0.271162230000000	-0.264496730000000	-0.240278600000000	-0.210826430000000	-0.176664060000000	-0.120771810000000	-0.0757783300000000	-0.00733033000000000	0.0687636400000000	0.153190350000000	0.291331970000000	NaN
-0.0231090000000000	-0.0438554100000000	-0.0657264500000000	-0.0873900200000000	-0.109515100000000	-0.130283820000000	-0.152004160000000	-0.173358260000000	-0.194674600000000	-0.215460740000000	-0.236704640000000	-0.257911480000000	-0.250480960000000	-0.225679710000000	-0.195718040000000	-0.160938700000000	-0.104420750000000	-0.0585981500000000	0.0107197200000000	0.0878785900000000	0.173607140000000	0.313608370000000	NaN
-0.0219346100000000	-0.0416093200000000	-0.0623578500000000	-0.0829082500000000	-0.104052990000000	-0.123743710000000	-0.144342570000000	-0.164746900000000	-0.184801030000000	-0.204502590000000	-0.224796880000000	-0.244742580000000	-0.236692390000000	-0.211392710000000	-0.180673850000000	-0.145266620000000	-0.0881001400000000	-0.0414622800000000	0.0287667900000000	0.107058820000000	0.194002520000000	0.336224620000000	NaN
-0.0207680600000000	-0.0393796800000000	-0.0591649000000000	-0.0784593000000000	-0.0984674100000000	-0.117239090000000	-0.136724850000000	-0.156023780000000	-0.174987570000000	-0.193762900000000	-0.212803970000000	-0.231808670000000	-0.223113250000000	-0.197162660000000	-0.165871030000000	-0.129639410000000	-0.0718151300000000	-0.0243537000000000	0.0468510200000000	0.126268650000000	0.214602960000000	0.358951770000000	NaN
-0.0197543400000000	-0.0373117600000000	-0.0559839100000000	-0.0743310100000000	-0.0932117800000000	-0.110915560000000	-0.129296780000000	-0.147356910000000	-0.165381100000000	-0.183082720000000	-0.201176680000000	-0.219093160000000	-0.209605290000000	-0.182993980000000	-0.151098890000000	-0.114179160000000	-0.0556206700000000	-0.00725342000000000	0.0649521100000000	0.145630190000000	0.235451280000000	0.381912460000000	NaN
-0.0184612200000000	-0.0351107500000000	-0.0528152800000000	-0.0699391700000000	-0.0878366300000000	-0.104482250000000	-0.121903360000000	-0.138883450000000	-0.155827980000000	-0.172601530000000	-0.189606740000000	-0.206444410000000	-0.196281500000000	-0.168895500000000	-0.136383060000000	-0.0987455600000000	-0.0394393400000000	0.00984045000000000	0.0831044800000000	0.165037120000000	0.256377670000000	0.405128050000000	NaN
-0.0174516500000000	-0.0329301400000000	-0.0496616800000000	-0.0658423200000000	-0.0824979600000000	-0.0980928500000000	-0.114548560000000	-0.130712630000000	-0.146459920000000	-0.162172570000000	-0.178103090000000	-0.193997800000000	-0.183019250000000	-0.155042570000000	-0.121715160000000	-0.0833441400000000	-0.0232773000000000	0.0269467200000000	0.101278300000000	0.184487890000000	0.277378750000000	0.428618370000000	NaN
-0.0164350600000000	-0.0310102600000000	-0.0465211300000000	-0.0617535900000000	-0.0771910700000000	-0.0918691400000000	-0.107232370000000	-0.122321290000000	-0.137135710000000	-0.151915320000000	-0.166897580000000	-0.181606970000000	-0.170028700000000	-0.141223550000000	-0.107216460000000	-0.0680123900000000	-0.00714168000000000	0.0440602500000000	0.119521400000000	0.204145430000000	0.298680850000000	0.452532280000000	NaN
-0.0151860100000000	-0.0288540600000000	-0.0433971600000000	-0.0574504800000000	-0.0721461800000000	-0.0859022500000000	-0.100071770000000	-0.114207800000000	-0.128084280000000	-0.141702890000000	-0.155510010000000	-0.169503930000000	-0.156891070000000	-0.127535920000000	-0.0927469000000000	-0.0527076600000000	0.00899611000000000	0.0612063900000000	0.137915450000000	0.223866670000000	0.320074800000000	0.476611130000000	NaN
-0.0141755200000000	-0.0269317200000000	-0.0402903500000000	-0.0534016900000000	-0.0671097000000000	-0.0797293100000000	-0.0929444000000000	-0.105914420000000	-0.118846840000000	-0.131538350000000	-0.144403600000000	-0.157440330000000	-0.144003220000000	-0.113883460000000	-0.0783113400000000	-0.0374495600000000	0.0251462600000000	0.0784423100000000	0.156359930000000	0.243842470000000	0.341825530000000	0.501162960000000	NaN
-0.0131617900000000	-0.0248053200000000	-0.0372028800000000	-0.0493682700000000	-0.0618891100000000	-0.0735935500000000	-0.0858475800000000	-0.0978716500000000	-0.109860510000000	-0.121621650000000	-0.133540580000000	-0.145424240000000	-0.131312680000000	-0.100331100000000	-0.0639801900000000	-0.0222296900000000	0.0413042300000000	0.0956257100000000	0.174852330000000	0.263896670000000	0.363671630000000	0.525324620000000	NaN
-0.0121441800000000	-0.0228836000000000	-0.0341345700000000	-0.0453502800000000	-0.0568906700000000	-0.0676758200000000	-0.0789644800000000	-0.0900395800000000	-0.100902390000000	-0.111551810000000	-0.122521310000000	-0.133455420000000	-0.118509040000000	-0.0868099800000000	-0.0496615200000000	-0.00700180000000000	0.0574953700000000	0.112917710000000	0.193552030000000	0.284254720000000	0.385763030000000	NaN	NaN
-0.0109530500000000	-0.0207857900000000	-0.0312496200000000	-0.0413465200000000	-0.0519030100000000	-0.0617656100000000	-0.0719220000000000	-0.0820429500000000	-0.0919660900000000	-0.101693100000000	-0.111708870000000	-0.121527880000000	-0.105887990000000	-0.0734066600000000	-0.0353580900000000	0.00821906000000000	0.0737006800000000	0.130361850000000	0.212316610000000	0.304584410000000	0.408267460000000	NaN	NaN
-0.00994299000000000	-0.0188654800000000	-0.0282068800000000	-0.0375127800000000	-0.0469323500000000	-0.0558693800000000	-0.0650692600000000	-0.0740861000000000	-0.0830685100000000	-0.0918701200000000	-0.100930030000000	-0.109809110000000	-0.0932974100000000	-0.0599458200000000	-0.0210844900000000	0.0234522600000000	0.0900061800000000	0.147788660000000	0.231138380000000	0.325256390000000	0.430888470000000	NaN	NaN
-0.00892916000000000	-0.0168031800000000	-0.0253205300000000	-0.0335325200000000	-0.0419775100000000	-0.0499862500000000	-0.0582268200000000	-0.0662997300000000	-0.0743381300000000	-0.0822111000000000	-0.0901810100000000	-0.0981163800000000	-0.0807402000000000	-0.0465803900000000	-0.00682019000000000	0.0386937700000000	0.106347620000000	0.165406010000000	0.250228500000000	0.346156780000000	0.453981500000000	NaN	NaN
-0.00791332000000000	-0.0148874400000000	-0.0223078600000000	-0.0295737900000000	-0.0370416100000000	-0.0441196400000000	-0.0513983900000000	-0.0585249100000000	-0.0655008800000000	-0.0724433900000000	-0.0794672400000000	-0.0864564900000000	-0.0683032200000000	-0.0332493500000000	0.00743672000000000	0.0539389900000000	0.122719840000000	0.182993800000000	0.269399590000000	0.367167350000000	0.477212980000000	NaN	NaN
-0.00689474000000000	-0.0129668100000000	-0.0194229100000000	-0.0257400000000000	-0.0322278000000000	-0.0382702900000000	-0.0445850100000000	-0.0507629700000000	-0.0568058700000000	-0.0628152300000000	-0.0688903400000000	-0.0748814100000000	-0.0558766800000000	-0.0199233300000000	0.0217055700000000	0.0692594500000000	0.139253100000000	0.200803640000000	0.288882900000000	0.388575500000000	0.500942370000000	NaN	NaN
-0.00582936000000000	-0.0109978000000000	-0.0164879000000000	-0.0218106700000000	-0.0273170700000000	-0.0324403800000000	-0.0377891500000000	-0.0430166800000000	-0.0481246600000000	-0.0531990600000000	-0.0582817100000000	-0.0633301900000000	-0.0434644400000000	-0.00660889000000000	0.0359839600000000	0.0846053000000000	0.155761050000000	0.218674200000000	0.308465950000000	0.410091390000000	0.525000950000000	NaN	NaN
-0.00477783000000000	-0.00904107000000000	-0.0135635100000000	-0.0179780000000000	-0.0224649900000000	-0.0266673100000000	-0.0310130200000000	-0.0352885200000000	-0.0394600300000000	-0.0435979100000000	-0.0477362100000000	-0.0518402900000000	-0.0310706400000000	0.00670757000000000	0.0502962500000000	0.100025410000000	0.172470750000000	0.236816360000000	0.328128690000000	0.432070620000000	0.549422540000000	NaN	NaN
-0.00376957000000000	-0.00712603000000000	-0.0106791400000000	-0.0141398900000000	-0.0176217200000000	-0.0209017400000000	-0.0243134300000000	-0.0275808700000000	-0.0308414500000000	-0.0340147600000000	-0.0372336700000000	-0.0403658700000000	-0.0187078700000000	0.0200219600000000	0.0646249100000000	0.115480510000000	0.189140940000000	0.254923500000000	0.348163090000000	0.454178630000000	0.574192190000000	NaN	NaN
-0.00276003000000000	-0.00520869000000000	-0.00779139000000000	-0.0102565500000000	-0.0128086900000000	-0.0151651600000000	-0.0175672400000000	-0.0199345000000000	-0.0222289900000000	-0.0244712400000000	-0.0267172600000000	-0.0289290800000000	-0.00635514000000000	0.0333526600000000	0.0789647400000000	0.130959250000000	0.206044790000000	0.273340600000000	0.368459120000000	0.476772450000000	0.599555220000000	NaN	NaN
-0.00174964000000000	-0.00328977000000000	-0.00490126000000000	-0.00642653000000000	-0.00799177000000000	-0.00941197000000000	-0.0108704300000000	-0.0122706600000000	-0.0136255600000000	-0.0149358700000000	-0.0162342600000000	-0.0174982200000000	0.00598951000000000	0.0466882100000000	0.0934178100000000	0.146614590000000	0.223223540000000	0.291842630000000	0.389008810000000	0.499701990000000	0.625522860000000	NaN	NaN
-0.000739000000000000	-0.00136993000000000	-0.00200472000000000	-0.00259463000000000	-0.00316806000000000	-0.00367164000000000	-0.00417041000000000	-0.00462245000000000	-0.00503687000000000	-0.00541451000000000	-0.00576176000000000	-0.00608024000000000	0.0183457700000000	0.0600628300000000	0.107907880000000	0.162317430000000	0.240256410000000	0.310690750000000	0.409859870000000	0.522978620000000	NaN	NaN	NaN
0.000272000000000000	0.000550000000000000	0.000880000000000000	0.00123807000000000	0.00164443000000000	0.00205791000000000	0.00253109000000000	0.00302324000000000	0.00354909000000000	0.00410865000000000	0.00470191000000000	0.00533959000000000	0.0307126100000000	0.0735401100000000	0.122423900000000	0.178159190000000	0.257584070000000	0.329493300000000	0.430826460000000	0.546599810000000	NaN	NaN	NaN
0.00128323000000000	0.00247043000000000	0.00376363000000000	0.00507052000000000	0.00646789000000000	0.00779851000000000	0.00923189000000000	0.0106764900000000	0.0121429900000000	0.0136305300000000	0.0151770200000000	0.0167577700000000	0.0431147000000000	0.0869515400000000	0.137118560000000	0.194050110000000	0.275249740000000	0.348679860000000	0.452281960000000	0.570800690000000	NaN	NaN	NaN
0.00229383000000000	0.00438978000000000	0.00666504000000000	0.00890158000000000	0.0112859600000000	0.0135524200000000	0.0159299100000000	0.0183422000000000	0.0207488900000000	0.0231483000000000	0.0256632300000000	0.0281919100000000	0.0555354200000000	0.100491030000000	0.151863420000000	0.210096300000000	0.292868430000000	0.368117520000000	0.474053950000000	0.595391160000000	NaN	NaN	NaN
0.00330362000000000	0.00630768000000000	0.00955422000000000	0.0127566400000000	0.0161004500000000	0.0192905400000000	0.0226503800000000	0.0259900900000000	0.0293359600000000	0.0327154500000000	0.0361571200000000	0.0396331700000000	0.0679698800000000	0.114060780000000	0.166655060000000	0.226430820000000	0.310714110000000	0.387847470000000	0.496172430000000	0.620168020000000	NaN	NaN	NaN
0.00431270000000000	0.00822397000000000	0.0124396300000000	0.0166231300000000	0.0209451200000000	0.0250231800000000	0.0293800000000000	0.0337015600000000	0.0379861500000000	0.0423043100000000	0.0466561200000000	0.0511160300000000	0.0804146700000000	0.127734010000000	0.181487400000000	0.242602850000000	0.328790500000000	0.407867550000000	0.518628130000000	0.646017530000000	NaN	NaN	NaN
0.00536157000000000	0.0101791100000000	0.0153220300000000	0.0204585400000000	0.0257986900000000	0.0308334100000000	0.0361590000000000	0.0413902800000000	0.0466556600000000	0.0518674900000000	0.0572018400000000	0.0626133200000000	0.0929876300000000	0.141444840000000	0.196572290000000	0.259088560000000	0.347108900000000	0.428005690000000	0.541453270000000	0.672095890000000	NaN	NaN	NaN
0.00637512000000000	0.0121468800000000	0.0182999500000000	0.0243871200000000	0.0306598300000000	0.0366653100000000	0.0429071700000000	0.0491330200000000	0.0553422600000000	0.0615350900000000	0.0678118900000000	0.0741225800000000	0.105593170000000	0.155281770000000	0.211719550000000	0.275914440000000	0.365711280000000	0.448638610000000	0.564859560000000	0.698618840000000	NaN	NaN	NaN
0.00744436000000000	0.0140695200000000	0.0211866700000000	0.0282247000000000	0.0355280700000000	0.0424012800000000	0.0496586600000000	0.0568927500000000	0.0640457400000000	0.0711708600000000	0.0784488800000000	0.0857613700000000	0.118231840000000	0.169162630000000	0.227166510000000	0.292836100000000	0.384589680000000	0.469607000000000	0.588674040000000	0.725075290000000	NaN	NaN	NaN
