1.19509494777227	1.27172249493835	1.13958910939248	3.85574083278613	1.19656855536201	1.16857005865740	1.13801727079685	1.21975330527385	1.14587651127548	1.18517266616810	1.12103974194696	1.12895593550878	1.07696703314242	1.06711329474014	1.09379503046111	1.12114989557493	1.11150672682888	1.10132181503539	1.06774785373802	1.14795693757904
1.22024683532759	1.14969958792378	1.18304416937229	1.41050390606000	1.13118090579248	1.14088117012318	1.14253461455445	1.18883124863199	1.14352670971351	1.14584155091748	1.09748263572219	1.06816334049261	1.05500993330172	1.16434679041113	1.07396908744346	1.09261260085303	1.14765122444854	1.09999493644815	1.16766431938263	1.32085519305718
1.10399590241804	1.14507945311360	1.14144704341772	3.13362480581801	1.06003144722202	1.09422600237426	1.11050912161341	1.12516392417858	1.13981877424425	1.11176166193942	1.15323457412204	1.10877810888784	1.06362476401758	1.15019696551693	1.06108828554404	1.08223046703998	1.13142629330524	1.06654485641933	1.07627096101464	1.16390707840848
1.13589271654142	1.08560129155723	1.10628765838562	7.01305356116847	1.14282945007357	1.07172777699244	1.09774056336337	1.29717211554246	1.08386709629907	1.11855081146031	1.17814876924340	1.07803992662885	1.09580938358809	1.13510321095688	1.11007952721436	1.14166198311871	1.14026931635780	1.15556437797923	1.12226625200642	1.49630374965040
1.07719736300100	1.12709947399861	1.08408042098351	5.46198716574858	1.09440498420704	1.09426158023858	1.08307664070480	1.17700158499623	1.14645805973053	1.07203505763899	1.05749259372416	1.03945148148317	1.11636260655309	1.12782338141143	1.10061543530206	1.09639444707914	1.15028840395326	1.17529612753235	1.09796215313245	1.39906559893173
1.09984174737949	1.17773950505253	1.11035180000243	1.30015020603811	1.10200558453719	1.11653413080950	1.06831173201214	1.30756906950727	1.08654968626879	1.07016643600430	1.05904438711452	1.08352181526339	1.10335383834330	1.12828974118695	1.10801772110146	1.26579885178024	1.07852675911401	1.19968335225753	1.10697489542293	1.43510977552410
1.11132418245963	1.24446120578275	1.12763010193224	3.72783622554295	1.06711329474014	1.11149228668102	1.05500993330172	1.24462931000413	1.05904438711452	1.09737172208643	1.13010131473746	1.22537451283501	1.15430433257637	1.12471471207865	1.07014097574359	1.03454900378180	1.08625855578761	1.05895893373948	1.17838356414770	6.28118136179714
1.13211576286541	1.34766095254815	1.01527819894876	9.98810136565798	1.10794248033100	1.08947676124204	1.12137205534985	1.12002912159821	1.09787028719174	1.07168255652938	1.08170891169926	1.12114989557493	1.07328641045284	1.11150672682888	1.13142629330524	1.27922182423148	1.09062123796148	1.16237851275597	1.08912649265528	5.98435604730592
1.11796731548531	1.41810626390814	1.08036597794761	15.5387382616798	1.12401037486624	1.09379503046111	1.07365149919135	1.53292453464723	1.06962274543691	1.15825442552532	1.04368800236514	1.30444567502371	1.08334525595542	1.11764725720791	1.07566247978379	1.09184190546111	1.15679753810679	1.16767068444781	1.11692553481748	5.51383290164891
1.14583618336252	1.41008913181271	1.08365904416861	14.1297590262324	1.12807128644997	1.15471863181879	1.12807128644997	1.64991528763255	1.05034985058247	1.03480555390887	1.05219025692823	1.10011853271377	1.16765386927562	1.16153077157510	1.05927656949207	1.29231694832555	1.14218833600856	1.26813758572888	1.17603314507941	7.39497319452551
